6.92839e-19	0.000291346	0
6.93836e-19	0.0353009	10
6.96463e-19	0.129129	20
7.00756e-19	0.283074	30
7.06776e-19	0.499318	40
7.14611e-19	0.781022	50
7.2438e-19	1.13248	60
7.36241e-19	1.55936	70
7.50397e-19	2.06895	80
7.67109e-19	2.67065	90
7.86711e-19	3.3765	100
8.09634e-19	4.20199	110
8.36435e-19	5.16716	120
8.67844e-19	6.29824	130
9.04822e-19	7.62986	140
9.48658e-19	9.20829	150
1.0011e-18	11.0965	160
1.06457e-18	13.3813	170
1.14248e-18	16.185	180
1.2397e-18	19.6831	190
1.36337e-18	24.1316	200
1.52409e-18	29.9113	210
1.73767e-18	37.5892	220
2.02685e-18	47.9827	230
2.41881e-18	62.0753	240
2.91455e-18	79.9466	250
3.31937e-18	94.8039	260
2.76086e-18	75.5943	270
1.27653e-18	21.3716	280
2.33669e-18	58.316	290
3.40434e-18	97.8191	300
3.19796e-18	90.7582	310
2.7398e-18	74.1886	320
2.37386e-18	60.8889	330
2.12628e-18	51.8764	340
1.97169e-18	46.2405	350
1.88678e-18	43.1334	360
1.85666e-18	42.0124	370
1.87388e-18	42.6047	380
1.93729e-18	44.8647	390
2.05179e-18	48.9658	400
2.22887e-18	55.3186	410
2.48639e-18	64.5667	420
2.83959e-18	77.2702	430
3.2447e-18	91.9277	440
3.36895e-18	96.8116	450
2.54902e-18	67.666	460
2.24277e-18	55.6393	470
2.86924e-18	78.1867	480
3.42828e-18	98.5711	490
3.50988e-18	101.778	500
3.33698e-18	95.5704	510
3.19641e-18	90.4233	520
3.18784e-18	90.0218	530
3.32996e-18	95.0618	540
3.61829e-18	105.397	550
4.00919e-18	119.476	560
4.44622e-18	135.297	570
4.34483e-18	132.356	580
3.15743e-18	89.5334	590
3.50581e-18	100.629	600
4.81327e-18	148.376	610
4.93931e-18	153.435	620
4.84743e-18	149.943	630
4.79504e-18	148.327	640
4.26979e-18	129.349	650
4.22397e-18	127.357	660
4.35719e-18	132.2	670
4.60851e-18	141.092	680
4.89001e-18	151.521	690
4.77525e-18	147.305	700
4.81137e-18	148.708	710
5.11368e-18	159.116	720
5.67528e-18	179.786	730
5.44853e-18	171.883	740
5.32372e-18	167.113	750
5.28235e-18	165.496	760
6.29777e-18	201.663	770
6.99959e-18	227.494	780
7.07397e-18	230.412	790
6.9533e-18	226.006	800
7.24621e-18	236.259	810
7.75138e-18	254.672	820
7.44558e-18	244.138	830
7.33103e-18	239.724	840
6.77321e-18	219.632	850
6.97022e-18	226.077	860
6.8254e-18	221.658	870
7.73235e-18	254.928	880
7.09763e-18	230.824	890
7.63811e-18	250.386	900
7.9549e-18	262.205	910
8.40341e-18	278.226	920
8.26744e-18	273.495	930
8.33846e-18	275.882	940
8.18938e-18	270.779	950
8.03257e-18	265.017	960
8.26134e-18	272.604	970
9.07016e-18	302.254	980
9.14968e-18	305.322	990
8.34032e-18	276.543	1000
8.82611e-18	293.178	1010
9.19765e-18	306.881	1020
8.06846e-18	267.162	1030
8.83895e-18	292.85	1040
8.77257e-18	293.275	1050
8.9476e-18	297.988	1060
8.52366e-18	283.281	1070
8.94896e-18	297.513	1080
8.78236e-18	292.847	1090
9.02315e-18	300.133	1100
9.33279e-18	311.572	1110
9.34001e-18	312.952	1120
8.23337e-18	271.893	1130
9.57231e-18	319.58	1140
1.00273e-17	337.733	1150
1.00372e-17	337.106	1160
9.42365e-18	314.038	1170
9.60415e-18	322.517	1180
9.8445e-18	329.447	1190
9.31712e-18	312.403	1200
9.37668e-18	313.665	1210
8.50154e-18	281.408	1220
9.70499e-18	326.21	1230
8.96027e-18	298.682	1240
9.43655e-18	316.045	1250
1.02217e-17	343.456	1260
1.03429e-17	348.834	1270
9.24944e-18	309.232	1280
9.55342e-18	318.911	1290
1.03762e-17	350.183	1300
9.37548e-18	313.496	1310
9.5216e-18	318.64	1320
9.74898e-18	327.233	1330
9.41772e-18	313.928	1340
1.03372e-17	348.022	1350
9.69715e-18	326.269	1360
9.45665e-18	315.877	1370
9.68206e-18	324.898	1380
9.15746e-18	305.919	1390
9.99258e-18	335.231	1400
9.91607e-18	333.747	1410
9.45316e-18	316.722	1420
9.68138e-18	324.712	1430
8.70185e-18	289.722	1440
9.67542e-18	323.977	1450
9.12736e-18	305.25	1460
8.46509e-18	280.681	1470
9.2446e-18	308.287	1480
9.6218e-18	322.5	1490
9.00494e-18	301.006	1500
8.2037e-18	271.319	1510
8.19417e-18	270.682	1520
7.73022e-18	254.317	1530
8.60619e-18	285.678	1540
8.74842e-18	290.769	1550
8.47602e-18	281.715	1560
7.84441e-18	258.012	1570
8.02876e-18	265.29	1580
7.81527e-18	256.942	1590
8.1465e-18	269.152	1600
7.89944e-18	260.715	1610
7.49853e-18	245.833	1620
8.00215e-18	263.492	1630
8.40349e-18	278.528	1640
8.09014e-18	267.337	1650
7.69923e-18	253.242	1660
8.21595e-18	271.967	1670
7.72852e-18	254.254	1680
7.99357e-18	263.404	1690
8.23832e-18	272.796	1700
8.30008e-18	274.307	1710
8.54834e-18	283.623	1720
8.91927e-18	297.245	1730
8.37726e-18	277.829	1740
8.24161e-18	272.637	1750
8.41714e-18	279.106	1760
8.62544e-18	286.104	1770
8.53976e-18	283.84	1780
8.11315e-18	267.993	1790
9.06873e-18	302.352	1800
8.58143e-18	285.522	1810
8.40721e-18	278.704	1820
8.16756e-18	270.337	1830
9.24302e-18	307.959	1840
9.35796e-18	313.78	1850
7.71886e-18	254.374	1860
8.34272e-18	277.148	1870
8.89602e-18	295.868	1880
8.56067e-18	284.591	1890
8.541e-18	283.688	1900
8.09753e-18	267.729	1910
7.95038e-18	262.346	1920
7.60056e-18	249.676	1930
7.57555e-18	248.691	1940
7.2617e-18	237.649	1950
7.01532e-18	228.473	1960
7.00649e-18	228.063	1970
7.0473e-18	229.56	1980
7.20416e-18	235.152	1990
7.18615e-18	234.714	2000
7.21883e-18	235.664	2010
7.33417e-18	239.951	2020
7.24617e-18	236.943	2030
7.17986e-18	234.187	2040
7.48438e-18	245.426	2050
7.35691e-18	240.737	2060
7.56033e-18	248.039	2070
7.55011e-18	247.983	2080
7.42035e-18	242.77	2090
7.88839e-18	259.889	2100
8.15009e-18	269.36	2110
8.12366e-18	268.511	2120
8.26903e-18	273.813	2130
8.23133e-18	272.363	2140
8.20994e-18	271.573	2150
8.22429e-18	272.176	2160
8.47162e-18	281.079	2170
8.20275e-18	271.736	2180
7.72898e-18	254.156	2190
8.18496e-18	270.359	2200
8.18054e-18	270.821	2210
7.96875e-18	262.862	2220
8.11863e-18	268.33	2230
8.12794e-18	268.66	2240
8.23711e-18	272.606	2250
8.27755e-18	274.156	2260
7.85103e-18	258.955	2270
7.73831e-18	254.608	2280
7.73651e-18	254.644	2290
7.67843e-18	252.465	2300
7.72673e-18	254.198	2310
7.65551e-18	251.606	2320
7.7404e-18	254.779	2330
7.68154e-18	252.609	2340
7.53384e-18	247.245	2350
7.47604e-18	245.202	2360
7.42844e-18	243.495	2370
7.19509e-18	235.151	2380
7.21529e-18	235.67	2390
7.3161e-18	239.323	2400
7.32974e-18	239.95	2410
7.2459e-18	236.813	2420
7.25003e-18	237.024	2430
7.22795e-18	236.125	2440
7.27574e-18	237.902	2450
7.21737e-18	235.86	2460
7.15674e-18	233.651	2470
7.20963e-18	235.478	2480
7.30401e-18	238.904	2490
7.34577e-18	240.498	2500
7.29276e-18	238.568	2510
7.25032e-18	236.908	2520
7.27698e-18	237.971	2530
7.29559e-18	238.637	2540
7.37162e-18	241.362	2550
7.33135e-18	239.975	2560
7.44964e-18	244.102	2570
7.50339e-18	246.229	2580
7.31635e-18	239.438	2590
7.2883e-18	238.442	2600
7.28569e-18	238.23	2610
7.32361e-18	239.696	2620
7.33348e-18	239.954	2630
7.24426e-18	237.007	2640
7.18971e-18	234.804	2650
7.20627e-18	235.356	2660
7.26238e-18	237.543	2670
7.13022e-18	232.65	2680
7.11667e-18	232.191	2690
7.28408e-18	238.147	2700
7.27325e-18	237.953	2710
7.13107e-18	232.69	2720
7.21579e-18	235.69	2730
7.25942e-18	237.378	2740
7.16818e-18	234.084	2750
7.16096e-18	233.771	2760
7.17082e-18	234.226	2770
7.09641e-18	231.413	2780
7.17089e-18	234.114	2790
7.10155e-18	231.722	2800
7.10202e-18	231.615	2810
7.19766e-18	235.05	2820
7.21937e-18	235.952	2830
7.13314e-18	232.872	2840
7.09869e-18	231.475	2850
7.21342e-18	235.609	2860
7.22862e-18	236.257	2870
7.25188e-18	237.101	2880
7.25971e-18	237.333	2890
7.15089e-18	233.475	2900
7.25762e-18	237.115	2910
7.40921e-18	242.776	2920
7.31711e-18	239.504	2930
7.34652e-18	240.444	2940
7.43972e-18	243.873	2950
7.30067e-18	238.907	2960
7.29698e-18	238.679	2970
7.3961e-18	242.26	2980
7.45358e-18	244.445	2990
7.33126e-18	239.949	3000
7.31456e-18	239.315	3010
7.37222e-18	241.419	3020
7.30727e-18	239.096	3030
7.2712e-18	237.821	3040
7.25865e-18	237.285	3050
7.27148e-18	237.766	3060
7.35393e-18	240.73	3070
7.29709e-18	238.736	3080
7.35173e-18	240.642	3090
7.23162e-18	236.413	3100
7.20225e-18	235.317	3110
7.27872e-18	237.965	3120
7.26485e-18	237.582	3130
7.26787e-18	237.646	3140
7.22756e-18	236.21	3150
7.19665e-18	235.111	3160
7.1173e-18	232.229	3170
7.17553e-18	234.227	3180
7.17034e-18	234.151	3190
7.15193e-18	233.455	3200
7.19142e-18	234.82	3210
7.19052e-18	234.86	3220
7.20655e-18	235.425	3230
7.13992e-18	233.02	3240
7.18555e-18	234.608	3250
7.2129e-18	235.682	3260
7.15341e-18	233.525	3270
7.17482e-18	234.247	3280
7.18244e-18	234.545	3290
7.20225e-18	235.269	3300
7.16509e-18	233.954	3310
7.13915e-18	232.927	3320
7.22692e-18	236.201	3330
7.1439e-18	233.205	3340
7.13089e-18	232.596	3350
7.21775e-18	235.839	3360
7.22506e-18	236.078	3370
7.22309e-18	236.026	3380
7.20466e-18	235.404	3390
7.12546e-18	232.511	3400
7.23621e-18	236.361	3410
7.36173e-18	241.062	3420
7.28363e-18	238.207	3430
7.21091e-18	235.572	3440
7.29629e-18	238.675	3450
7.26473e-18	237.504	3460
7.22857e-18	236.256	3470
7.15307e-18	233.541	3480
7.17104e-18	234.113	3490
7.10033e-18	231.522	3500
7.15564e-18	233.554	3510
7.17471e-18	234.249	3520
7.08836e-18	231.271	3530
7.03754e-18	229.225	3540
7.12588e-18	232.468	3550
7.12809e-18	232.568	3560
7.13245e-18	232.798	3570
7.08556e-18	230.952	3580
7.28718e-18	238.237	3590
7.16596e-18	234.068	3600
7.14211e-18	233.018	3610
7.22595e-18	236.095	3620
7.1909e-18	234.883	3630
7.24366e-18	236.65	3640
7.29667e-18	238.731	3650
7.27421e-18	237.814	3660
7.1988e-18	235.184	3670
7.24192e-18	236.619	3680
7.32369e-18	239.633	3690
7.18613e-18	234.77	3700
7.21596e-18	235.666	3710
7.22718e-18	236.236	3720
7.19899e-18	235.123	3730
7.26009e-18	237.278	3740
7.20654e-18	235.512	3750
7.14121e-18	232.987	3760
7.21156e-18	235.593	3770
7.13713e-18	232.955	3780
6.98381e-18	227.441	3790
7.09875e-18	231.373	3800
7.1667e-18	233.974	3810
7.06183e-18	230.276	3820
7.05895e-18	229.952	3830
7.07847e-18	230.81	3840
7.08339e-18	230.89	3850
7.12663e-18	232.555	3860
7.09663e-18	231.415	3870
7.12754e-18	232.505	3880
7.11565e-18	232.143	3890
7.0472e-18	229.701	3900
7.04609e-18	229.528	3910
7.12146e-18	232.336	3920
7.09483e-18	231.36	3930
7.08736e-18	231.087	3940
7.1539e-18	233.499	3950
7.17653e-18	234.291	3960
7.1648e-18	233.87	3970
7.17528e-18	234.261	3980
7.12256e-18	232.367	3990
7.12156e-18	232.335	4000
7.14418e-18	233.2	4010
7.03614e-18	229.211	4020
7.11615e-18	232.096	4030
7.0901e-18	231.238	4040
7.16092e-18	233.685	4050
7.09272e-18	231.309	4060
7.1663e-18	233.872	4070
7.15781e-18	233.61	4080
7.17321e-18	234.215	4090
7.08847e-18	231.15	4100
7.18256e-18	234.514	4110
7.13942e-18	232.93	4120
7.20717e-18	235.368	4130
7.24707e-18	236.857	4140
7.22021e-18	235.852	4150
7.36818e-18	241.158	4160
7.3662e-18	241.214	4170
7.22946e-18	236.253	4180
7.23905e-18	236.543	4190
7.24822e-18	236.843	4200
7.27941e-18	237.955	4210
7.40747e-18	242.54	4220
7.48213e-18	245.3	4230
7.43062e-18	243.498	4240
7.38557e-18	241.875	4250
7.31605e-18	239.333	4260
7.27826e-18	237.991	4270
7.32677e-18	239.698	4280
7.39449e-18	242.175	4290
7.33983e-18	240.196	4300
7.29969e-18	238.794	4310
7.32695e-18	239.696	4320
7.32873e-18	239.765	4330
7.27064e-18	237.74	4340
7.25487e-18	237.026	4350
7.36746e-18	241.197	4360
7.32257e-18	239.508	4370
7.36493e-18	241.128	4380
7.3021e-18	238.833	4390
7.31618e-18	239.337	4400
7.3349e-18	239.946	4410
7.39416e-18	242.211	4420
7.26553e-18	237.544	4430
7.2349e-18	236.389	4440
7.17139e-18	234.094	4450
7.25905e-18	237.155	4460
7.385e-18	241.796	4470
7.39828e-18	242.257	4480
7.37388e-18	241.477	4490
7.26332e-18	237.402	4500
7.3515e-18	240.502	4510
7.39954e-18	242.396	4520
7.27272e-18	237.764	4530
7.37287e-18	241.225	4540
7.55235e-18	247.89	4550
7.42432e-18	243.273	4560
7.35561e-18	240.794	4570
7.38623e-18	241.747	4580
7.43394e-18	243.631	4590
7.4166e-18	242.976	4600
7.5165e-18	246.463	4610
7.51284e-18	246.506	4620
7.35592e-18	240.811	4630
7.44814e-18	243.96	4640
7.55512e-18	247.962	4650
7.51818e-18	246.634	4660
7.44831e-18	244.1	4670
7.41713e-18	242.969	4680
7.4339e-18	243.607	4690
7.49862e-18	245.823	4700
7.47136e-18	245.008	4710
7.4262e-18	243.247	4720
7.52091e-18	246.65	4730
7.50488e-18	246.209	4740
7.3651e-18	241.102	4750
7.38195e-18	241.601	4760
7.45806e-18	244.451	4770
7.48389e-18	245.328	4780
7.43824e-18	243.78	4790
7.45991e-18	244.4	4800
7.53775e-18	247.283	4810
7.56596e-18	248.344	4820
7.55172e-18	247.902	4830
7.39071e-18	242.03	4840
7.39979e-18	242.327	4850
7.40738e-18	242.552	4860
7.42344e-18	243.22	4870
7.49239e-18	245.545	4880
7.56437e-18	248.307	4890
7.44389e-18	243.996	4900
7.37725e-18	241.476	4910
7.43056e-18	243.265	4920
7.50406e-18	246.142	4930
7.41451e-18	242.915	4940
7.35047e-18	240.438	4950
7.40615e-18	242.558	4960
7.45382e-18	244.174	4970
7.50144e-18	245.97	4980
7.46454e-18	244.672	4990
7.49328e-18	245.669	5000
7.46355e-18	244.648	5010
7.48391e-18	245.327	5020
7.54053e-18	247.367	5030
7.57683e-18	248.691	5040
7.6013e-18	249.577	5050
7.62873e-18	250.559	5060
7.60805e-18	249.849	5070
7.66655e-18	251.946	5080
7.61245e-18	249.966	5090
7.58772e-18	249.163	5100
7.55013e-18	247.713	5110
7.61933e-18	250.239	5120
7.51729e-18	246.651	5130
7.45188e-18	244.175	5140
7.51116e-18	246.34	5150
7.40923e-18	242.611	5160
7.52878e-18	246.925	5170
7.49774e-18	245.892	5180
7.47864e-18	245.169	5190
7.35378e-18	240.631	5200
7.43445e-18	243.538	5210
7.33349e-18	239.948	5220
7.28446e-18	238.101	5230
7.28584e-18	238.244	5240
7.34068e-18	239.977	5250
7.46042e-18	244.548	5260
7.25171e-18	237.092	5270
7.29643e-18	238.399	5280
7.3313e-18	239.885	5290
7.40449e-18	242.348	5300
7.37812e-18	241.663	5310
7.24747e-18	236.773	5320
7.30078e-18	238.681	5330
7.36491e-18	240.969	5340
7.35189e-18	240.661	5350
7.27393e-18	237.836	5360
7.17676e-18	234.201	5370
7.277e-18	237.835	5380
7.33463e-18	239.892	5390
7.39992e-18	242.266	5400
7.38783e-18	241.894	5410
7.29095e-18	238.422	5420
7.29792e-18	238.507	5430
7.34878e-18	240.497	5440
7.24353e-18	236.657	5450
7.20622e-18	235.327	5460
7.23911e-18	236.442	5470
7.21302e-18	235.586	5480
7.20655e-18	235.259	5490
7.21701e-18	235.726	5500
7.16078e-18	233.647	5510
7.08753e-18	231.001	5520
7.04049e-18	229.359	5530
7.07995e-18	230.678	5540
7.05656e-18	229.872	5550
7.04802e-18	229.586	5560
7.12554e-18	232.292	5570
7.0271e-18	228.911	5580
7.07968e-18	230.612	5590
7.10407e-18	231.692	5600
7.01365e-18	228.309	5610
6.97599e-18	226.996	5620
6.96015e-18	226.368	5630
7.12836e-18	232.391	5640
7.06844e-18	230.354	5650
7.03356e-18	228.99	5660
7.12484e-18	232.3	5670
7.13063e-18	232.507	5680
7.18723e-18	234.628	5690
7.1033e-18	231.531	5700
7.16312e-18	233.709	5710
7.16612e-18	233.838	5720
7.24479e-18	236.602	5730
7.19322e-18	234.794	5740
7.3032e-18	238.71	5750
7.37698e-18	241.471	5760
7.27449e-18	237.737	5770
7.29451e-18	238.502	5780
7.17531e-18	234.208	5790
7.31103e-18	238.934	5800
7.34391e-18	240.262	5810
7.38092e-18	241.531	5820
7.39434e-18	242.153	5830
7.23966e-18	236.444	5840
7.38353e-18	241.65	5850
7.4123e-18	242.674	5860
7.48493e-18	245.344	5870
7.42509e-18	243.272	5880
7.28135e-18	237.972	5890
7.47356e-18	244.846	5900
7.42794e-18	243.29	5910
7.45152e-18	244.081	5920
7.47709e-18	245.128	5930
7.49419e-18	245.603	5940
7.49282e-18	245.688	5950
7.45827e-18	244.327	5960
7.52745e-18	246.83	5970
7.51834e-18	246.534	5980
7.53026e-18	247.063	5990
7.39447e-18	242.026	6000
7.52383e-18	246.66	6010
7.527e-18	246.906	6020
7.57851e-18	248.633	6030
7.6895e-18	252.747	6040
7.60471e-18	249.723	6050
7.58732e-18	248.952	6060
7.6967e-18	252.995	6070
7.63867e-18	250.849	6080
7.68213e-18	252.522	6090
7.60111e-18	249.576	6100
7.57046e-18	248.399	6110
7.49926e-18	245.844	6120
7.55538e-18	247.879	6130
7.55711e-18	247.859	6140
7.57924e-18	248.752	6150
7.55676e-18	247.944	6160
