2.79133e-19	3.61196e-05	0
2.79257e-19	0.00437233	10
2.79581e-19	0.0159536	20
2.80106e-19	0.0348294	30
2.80837e-19	0.061081	40
2.81774e-19	0.0948225	50
2.82923e-19	0.136203	60
2.84289e-19	0.185407	70
2.85877e-19	0.24266	80
2.87696e-19	0.30823	90
2.89754e-19	0.382432	100
2.92062e-19	0.465635	110
2.9463e-19	0.558264	120
2.97473e-19	0.660813	130
3.00607e-19	0.773847	140
3.0405e-19	0.898021	150
3.07821e-19	1.03408	160
3.11947e-19	1.1829	170
3.16453e-19	1.34548	180
3.21373e-19	1.52296	190
3.26743e-19	1.71668	200
3.32606e-19	1.9282	210
3.39013e-19	2.15931	220
3.46021e-19	2.41214	230
3.53701e-19	2.68918	240
3.62134e-19	2.99335	250
3.71415e-19	3.32815	260
3.81662e-19	3.69775	270
3.93013e-19	4.10714	280
4.05636e-19	4.56238	290
4.19736e-19	5.07084	300
4.35563e-19	5.64159	310
4.53431e-19	6.28583	320
4.73729e-19	7.01761	330
4.96949e-19	7.85465	340
5.23722e-19	8.81962	350
5.54863e-19	9.94186	360
5.91441e-19	11.2599	370
6.34885e-19	12.8249	380
6.87127e-19	14.7065	390
7.50837e-19	17.0006	400
8.29778e-19	19.8423	410
9.29361e-19	23.426	420
1.05754e-18	28.0373	430
1.22622e-18	34.1029	440
1.4532e-18	42.2623	450
1.76393e-18	53.4305	460
2.18612e-18	68.6142	470
2.69867e-18	87.1254	480
2.96541e-18	97.1853	490
1.94452e-18	61.2307	500
1.02473e-18	26.7194	510
2.2367e-18	69.9071	520
2.98535e-18	97.7634	530
2.67198e-18	86.7662	540
2.16976e-18	68.591	550
1.76941e-18	54.0506	560
1.48117e-18	43.5768	570
1.27525e-18	36.0953	580
1.12639e-18	30.6881	590
1.01732e-18	26.7269	600
9.3666e-19	23.7976	610
8.76851e-19	21.6256	620
8.32813e-19	20.0259	630
8.01071e-19	18.8723	640
7.79226e-19	18.0774	650
7.65627e-19	17.5814	660
7.5916e-19	17.3436	670
7.59124e-19	17.3384	680
7.65152e-19	17.5525	690
7.77173e-19	17.9831	700
7.95412e-19	18.6382	710
8.20408e-19	19.537	720
8.53082e-19	20.7125	730
8.94839e-19	22.2151	740
9.47745e-19	24.1192	750
1.0148e-18	26.5324	760
1.10038e-18	29.6116	770
1.21089e-18	33.587	780
1.35573e-18	38.7963	790
1.54846e-18	45.7263	800
1.80651e-18	55.0056	810
2.14106e-18	67.052	820
2.49742e-18	79.974	830
2.54029e-18	81.9187	840
1.75974e-18	54.0531	850
1.84758e-18	55.944	860
3.01682e-18	98.5886	870
2.82129e-18	92.3214	880
2.22798e-18	70.5009	890
2.40515e-18	76.6613	900
2.48579e-18	79.7966	910
2.28003e-18	72.4389	920
2.14863e-18	67.5428	930
2.15381e-18	67.7752	940
1.96167e-18	60.9582	950
1.86573e-18	57.2208	960
2.10445e-18	65.8276	970
2.24694e-18	71.031	980
2.36207e-18	75.1802	990
2.49025e-18	79.8176	1000
2.60312e-18	83.8826	1010
2.79308e-18	90.7203	1020
2.91086e-18	95.0585	1030
2.92066e-18	95.4374	1040
2.95416e-18	96.6325	1050
3.26469e-18	107.499	1060
3.64959e-18	121.822	1070
3.57808e-18	119.093	1080
3.66534e-18	122.568	1090
3.15515e-18	104.214	1100
3.29231e-18	108.485	1110
3.64136e-18	121.568	1120
3.31594e-18	109.827	1130
3.27927e-18	108.423	1140
3.2029e-18	105.705	1150
3.19567e-18	105.295	1160
3.27181e-18	108.223	1170
2.91831e-18	95.5019	1180
2.9889e-18	97.6895	1190
3.68003e-18	122.615	1200
3.62675e-18	121.151	1210
3.63425e-18	120.946	1220
