6.92856e-19	0.000749882	0
6.95425e-19	0.0910518	10
7.02249e-19	0.334975	20
7.13576e-19	0.741387	30
7.29842e-19	1.32592	40
7.51727e-19	2.113	50
7.80254e-19	3.1393	60
8.16948e-19	4.45956	70
8.6411e-19	6.15633	80
9.25295e-19	8.35715	90
1.00618e-18	11.2653	100
1.11617e-18	15.218	110
1.27165e-18	20.801	120
1.50247e-18	29.0822	130
1.86477e-18	42.0688	140
2.45334e-18	63.1694	150
3.23254e-18	91.4218	160
2.3201e-18	60.5792	170
2.11082e-18	49.5412	180
3.39355e-18	97.8341	190
2.71294e-18	73.3933	200
2.2005e-18	54.6921	210
1.94811e-18	45.4473	220
1.86453e-18	42.3437	230
1.90602e-18	43.7712	240
2.07222e-18	49.6927	250
2.40433e-18	61.5716	260
2.96524e-18	81.7066	270
3.39992e-18	97.9916	280
2.18134e-18	54.1106	290
2.94099e-18	80.6355	300
3.54194e-18	102.963	310
3.30446e-18	94.5136	320
3.20835e-18	90.83	330
3.49397e-18	100.916	340
4.09882e-18	122.65	350
4.4865e-18	137.552	360
2.95168e-18	81.5575	370
4.80308e-18	147.915	380
4.84339e-18	150.09	390
4.75693e-18	147.261	400
4.17768e-18	125.814	410
4.4404e-18	135.245	420
4.92284e-18	152.813	430
4.83645e-18	149.734	440
5.29997e-18	165.743	450
5.55271e-18	175.986	460
5.3437e-18	168.018	470
6.32278e-18	202.395	480
7.29004e-18	238.337	490
6.97777e-18	227.03	500
7.75305e-18	254.694	510
7.45401e-18	244.298	520
6.84988e-18	223.063	530
7.09203e-18	232.374	540
7.23872e-18	237.199	550
7.93092e-18	261.777	560
8.67912e-18	288.297	570
8.12157e-18	268.185	580
8.13628e-18	268.967	590
8.50729e-18	282.417	600
8.23597e-18	272.56	610
8.0038e-18	263.828	620
8.39971e-18	279.114	630
9.14551e-18	306.606	640
9.11597e-18	303.399	650
8.24714e-18	274.463	660
8.75303e-18	290.763	670
8.7821e-18	292.75	680
9.5e-18	317.48	690
8.67637e-18	288.951	700
8.91193e-18	296.918	710
9.31395e-18	311.572	720
9.06375e-18	301.269	730
9.26724e-18	312.161	740
8.80475e-18	292.725	750
9.27589e-18	310.149	760
8.90893e-18	298.123	770
7.53967e-18	246.479	780
9.49232e-18	318.62	790
9.74912e-18	327.483	800
8.37404e-18	277.973	810
9.3574e-18	313.817	820
8.56807e-18	284.674	830
8.276e-18	274.413	840
8.24241e-18	273.743	850
8.14073e-18	269.426	860
7.78047e-18	255.569	870
8.39241e-18	279.297	880
8.03542e-18	266.067	890
8.23852e-18	271.961	900
7.80405e-18	256.53	910
7.61484e-18	250.873	920
8.42824e-18	279.355	930
9.08139e-18	303.406	940
8.37503e-18	279.316	950
8.06405e-18	266.593	960
8.71169e-18	288.912	970
8.62136e-18	285.334	980
8.09297e-18	267.533	990
8.53539e-18	282.88	1000
8.67054e-18	288.464	1010
7.69802e-18	253.162	1020
8.44069e-18	279.817	1030
8.38886e-18	277.961	1040
8.00621e-18	264.824	1050
7.19095e-18	233.342	1060
7.80592e-18	254.916	1070
7.82834e-18	257.819	1080
7.2294e-18	236.931	1090
8.29718e-18	273.269	1100
8.00396e-18	264.867	1110
7.89531e-18	260.877	1120
8.22611e-18	271.759	1130
8.68924e-18	288.371	1140
8.58605e-18	285.337	1150
8.4861e-18	281.313	1160
8.45943e-18	280.475	1170
8.95277e-18	299.878	1180
9.20472e-18	307.511	1190
8.89571e-18	295.625	1200
8.604e-18	287.134	1210
9.329e-18	311.932	1220
8.93225e-18	297.625	1230
8.99931e-18	300.652	1240
8.82681e-18	292.721	1250
9.27007e-18	310.44	1260
8.85298e-18	295.173	1270
8.74535e-18	290.824	1280
8.14211e-18	269.329	1290
9.00258e-18	300.068	1300
8.74826e-18	291.585	1310
8.76458e-18	291.721	1320
8.40261e-18	278.376	1330
8.2461e-18	273.061	1340
8.06682e-18	265.883	1350
7.5214e-18	246.788	1360
7.48595e-18	245.371	1370
7.35915e-18	240.665	1380
7.22046e-18	235.543	1390
7.24695e-18	236.591	1400
7.12898e-18	232.452	1410
7.11441e-18	231.914	1420
7.24363e-18	236.641	1430
7.06219e-18	229.816	1440
7.06229e-18	229.82	1450
7.26351e-18	237.138	1460
7.16679e-18	233.875	1470
7.11711e-18	232.047	1480
7.18162e-18	234.152	1490
7.2543e-18	236.82	1500
7.20308e-18	235.051	1510
7.26571e-18	237.289	1520
7.36349e-18	240.599	1530
7.52128e-18	246.701	1540
7.27752e-18	237.834	1550
7.39354e-18	241.596	1560
7.5904e-18	249.251	1570
7.6127e-18	249.822	1580
7.4678e-18	244.686	1590
7.49105e-18	245.321	1600
7.51313e-18	246.332	1610
7.44914e-18	243.93	1620
7.40893e-18	242.813	1630
7.40332e-18	242.348	1640
7.36079e-18	240.625	1650
7.35998e-18	240.725	1660
7.35633e-18	240.677	1670
7.28712e-18	238.022	1680
7.28821e-18	238.259	1690
7.30355e-18	238.528	1700
7.38973e-18	241.993	1710
7.19976e-18	234.954	1720
7.2565e-18	236.979	1730
7.34537e-18	240.103	1740
7.29077e-18	238.254	1750
7.31069e-18	238.886	1760
7.20674e-18	235.343	1770
7.08005e-18	230.593	1780
7.105e-18	231.449	1790
7.0806e-18	230.754	1800
7.02258e-18	228.33	1810
7.1379e-18	232.582	1820
7.07652e-18	230.292	1830
7.11149e-18	231.708	1840
7.05764e-18	229.832	1850
7.00884e-18	228.002	1860
7.13583e-18	232.613	1870
7.08304e-18	230.734	1880
7.14185e-18	232.91	1890
7.09845e-18	231.228	1900
7.05721e-18	229.608	1910
7.12904e-18	232.442	1920
7.20136e-18	234.843	1930
7.16184e-18	233.429	1940
7.28726e-18	238.138	1950
7.24639e-18	236.66	1960
7.20297e-18	235.073	1970
7.36777e-18	240.928	1980
7.35335e-18	240.476	1990
7.38661e-18	241.761	2000
7.25141e-18	236.782	2010
7.31657e-18	239.283	2020
7.20266e-18	234.988	2030
7.21366e-18	235.29	2040
7.30974e-18	238.893	2050
7.24366e-18	236.387	2060
7.20091e-18	235.046	2070
7.18091e-18	234.107	2080
7.27728e-18	237.783	2090
7.33663e-18	239.745	2100
7.21982e-18	235.624	2110
7.23148e-18	236.052	2120
7.28479e-18	238.034	2130
7.21474e-18	235.582	2140
7.23757e-18	236.431	2150
7.17298e-18	234.011	2160
7.37258e-18	241.106	2170
7.30563e-18	238.822	2180
7.23126e-18	236.047	2190
7.15734e-18	233.252	2200
7.32223e-18	239.363	2210
7.18182e-18	234.352	2220
7.22821e-18	235.922	2230
7.31987e-18	239.195	2240
7.30558e-18	238.701	2250
7.22616e-18	235.937	2260
7.21197e-18	235.348	2270
7.2443e-18	236.47	2280
7.33031e-18	239.689	2290
7.35109e-18	240.551	2300
7.35525e-18	240.598	2310
7.36821e-18	241.115	2320
7.39755e-18	241.967	2330
7.39359e-18	241.939	2340
7.37352e-18	241.142	2350
7.33362e-18	239.867	2360
7.40762e-18	242.387	2370
7.3793e-18	241.574	2380
7.31952e-18	239.313	2390
7.41705e-18	242.736	2400
7.39426e-18	241.895	2410
7.30484e-18	238.709	2420
7.37068e-18	241.241	2430
7.44657e-18	243.824	2440
7.36658e-18	240.87	2450
7.33052e-18	239.718	2460
7.28331e-18	237.95	2470
7.27218e-18	237.571	2480
7.25724e-18	237.009	2490
7.22327e-18	235.656	2500
7.20654e-18	235.239	2510
7.26621e-18	237.323	2520
7.13735e-18	232.635	2530
7.20061e-18	234.804	2540
7.15058e-18	233.304	2550
7.14716e-18	233.073	2560
7.22178e-18	235.667	2570
7.26765e-18	237.481	2580
7.26477e-18	237.166	2590
7.2728e-18	237.682	2600
7.31804e-18	239.112	2610
7.30043e-18	238.466	2620
7.26015e-18	237.127	2630
7.33419e-18	239.931	2640
7.32091e-18	239.189	2650
7.21372e-18	235.604	2660
7.2864e-18	237.943	2670
7.2647e-18	237.36	2680
7.16033e-18	233.599	2690
7.137e-18	232.588	2700
7.13867e-18	232.749	2710
7.12787e-18	232.318	2720
7.19942e-18	234.895	2730
7.19137e-18	234.573	2740
7.13791e-18	232.871	2750
7.01027e-18	228.05	2760
7.24142e-18	236.465	2770
7.20226e-18	234.951	2780
7.22109e-18	235.707	2790
7.17593e-18	234.097	2800
7.11873e-18	231.918	2810
7.27053e-18	237.552	2820
7.13447e-18	232.651	2830
7.20705e-18	235.267	2840
7.24176e-18	236.481	2850
7.23548e-18	236.019	2860
7.29082e-18	238.184	2870
7.29863e-18	238.567	2880
7.30972e-18	238.807	2890
7.39556e-18	241.991	2900
7.34187e-18	239.999	2910
7.37131e-18	241.032	2920
7.42486e-18	242.978	2930
7.31157e-18	239.078	2940
7.32951e-18	239.529	2950
7.35242e-18	240.403	2960
7.37888e-18	241.3	2970
7.38015e-18	241.349	2980
7.38401e-18	241.634	2990
7.27199e-18	237.611	3000
7.40614e-18	242.124	3010
7.46223e-18	244.383	3020
7.30399e-18	238.698	3030
7.35704e-18	240.684	3040
7.37885e-18	241.434	3050
7.32144e-18	239.293	3060
7.51321e-18	246.229	3070
7.52902e-18	246.766	3080
7.48031e-18	245.177	3090
7.45204e-18	243.952	3100
7.55512e-18	247.72	3110
7.48727e-18	245.355	3120
7.57053e-18	248.327	3130
7.37751e-18	241.289	3140
7.4357e-18	243.388	3150
7.42073e-18	242.755	3160
7.41394e-18	242.604	3170
7.47331e-18	244.788	3180
7.48374e-18	245.258	3190
7.45554e-18	244.077	3200
7.44049e-18	243.706	3210
7.38918e-18	241.697	3220
7.57321e-18	248.306	3230
7.57161e-18	248.318	3240
7.65313e-18	251.386	3250
7.63965e-18	250.756	3260
7.59092e-18	248.892	3270
7.55847e-18	248.024	3280
7.61624e-18	249.85	3290
7.63917e-18	250.63	3300
7.52423e-18	246.575	3310
7.67036e-18	251.838	3320
7.61211e-18	249.772	3330
7.61958e-18	250.105	3340
7.6732e-18	252.097	3350
7.61492e-18	249.771	3360
7.60951e-18	249.637	3370
7.71325e-18	253.506	3380
7.63568e-18	250.663	3390
7.57432e-18	248.385	3400
7.56525e-18	248.116	3410
7.43063e-18	243.193	3420
7.57549e-18	248.477	3430
7.63669e-18	250.666	3440
7.65305e-18	251.345	3450
7.57391e-18	248.418	3460
7.64529e-18	251.047	3470
7.62008e-18	250.191	3480
7.69548e-18	252.82	3490
7.76985e-18	255.486	3500
7.74008e-18	254.405	3510
7.62691e-18	250.473	3520
7.77013e-18	255.328	3530
7.85618e-18	258.659	3540
7.87934e-18	259.482	3550
7.85173e-18	258.335	3560
7.85045e-18	258.455	3570
7.99188e-18	263.221	3580
7.84855e-18	258.595	3590
7.85808e-18	258.61	3600
7.93398e-18	261.379	3610
7.98411e-18	263.305	3620
7.99927e-18	263.741	3630
7.94204e-18	261.854	3640
8.00342e-18	263.795	3650
7.9845e-18	263.347	3660
8.08563e-18	266.847	3670
7.92868e-18	261.219	3680
7.99278e-18	263.658	3690
7.9471e-18	261.727	3700
8.01114e-18	264.23	3710
8.0408e-18	265.277	3720
7.92034e-18	260.878	3730
8.08618e-18	266.917	3740
8.15008e-18	269.259	3750
8.09148e-18	267.196	3760
7.97253e-18	262.668	3770
8.07767e-18	266.653	3780
7.96198e-18	262.543	3790
8.1776e-18	270.262	3800
7.95915e-18	262.228	3810
8.10627e-18	267.461	3820
7.92601e-18	261.204	3830
8.00525e-18	263.931	3840
8.00054e-18	263.841	3850
8.07447e-18	266.568	3860
8.18049e-18	270.224	3870
7.94464e-18	261.818	3880
7.93802e-18	261.45	3890
7.96884e-18	262.659	3900
7.93027e-18	261.158	3910
7.89528e-18	260.09	3920
7.87717e-18	259.429	3930
7.87377e-18	259.08	3940
7.77537e-18	255.837	3950
7.71758e-18	253.454	3960
7.8218e-18	257.377	3970
7.90186e-18	260.347	3980
7.90961e-18	260.545	3990
7.6994e-18	252.917	4000
7.74289e-18	254.506	4010
7.75437e-18	255.003	4020
7.8653e-18	258.851	4030
7.86609e-18	259.071	4040
7.87985e-18	259.42	4050
7.89988e-18	260.117	4060
8.03354e-18	265.097	4070
7.95577e-18	262.22	4080
7.94956e-18	261.89	4090
7.98281e-18	263.131	4100
7.91949e-18	261.004	4110
7.93214e-18	261.18	4120
7.96527e-18	262.553	4130
7.93942e-18	261.538	4140
8.00449e-18	264.024	4150
8.08929e-18	267.031	4160
8.019e-18	264.605	4170
8.01578e-18	264.399	4180
8.04089e-18	265.286	4190
8.04308e-18	265.16	4200
8.0289e-18	264.782	4210
7.96085e-18	262.336	4220
8.00993e-18	264.18	4230
7.96807e-18	262.775	4240
7.95433e-18	262.047	4250
7.94844e-18	261.957	4260
8.06221e-18	266.118	4270
7.95088e-18	261.731	4280
7.97727e-18	263.121	4290
8.01864e-18	264.465	4300
8.05768e-18	265.882	4310
8.04267e-18	265.396	4320
7.92278e-18	260.999	4330
8.04966e-18	265.509	4340
7.88692e-18	259.737	4350
8.07709e-18	266.274	4360
7.98757e-18	263.436	4370
7.87458e-18	259.365	4380
7.90403e-18	260.291	4390
7.8931e-18	259.958	4400
7.95335e-18	262.015	4410
8.11686e-18	267.802	4420
7.98146e-18	263.308	4430
7.93767e-18	261.529	4440
8.03149e-18	264.937	4450
7.86705e-18	259.023	4460
8.0125e-18	264.151	4470
7.94848e-18	261.956	4480
7.81761e-18	257.329	4490
7.87066e-18	259.263	4500
7.8446e-18	258.423	4510
7.96511e-18	262.431	4520
