6.93057e-19	0.00619824	0
7.14875e-19	0.772324	10
7.79229e-19	3.0664	20
9.14555e-19	7.89509	30
1.22172e-18	18.8176	40
2.17887e-18	52.6242	50
1.28398e-18	22.5655	60
2.49073e-18	65.906	70
1.86216e-18	42.2235	80
2.45052e-18	62.6895	90
2.19276e-18	55.4041	100
3.33216e-18	95.8544	110
3.90984e-18	115.11	120
4.12711e-18	120.463	130
4.32221e-18	132.612	140
4.86839e-18	151.886	150
5.39261e-18	171.175	160
7.3227e-18	239.966	170
7.62704e-18	250.46	180
7.06625e-18	232.032	190
8.7245e-18	292.096	200
8.31853e-18	274.823	210
9.83357e-18	331.091	220
9.66661e-18	322.123	230
9.57025e-18	326.944	240
9.13642e-18	311.434	250
9.96147e-18	329.53	260
1.00416e-17	335.942	270
1.0544e-17	367.369	280
9.42528e-18	322.459	290
8.83834e-18	302.294	300
8.35787e-18	283.806	310
8.72545e-18	296.42	320
7.68103e-18	260.486	330
7.04293e-18	239.859	340
6.78143e-18	229.919	350
6.50676e-18	220.348	360
6.44277e-18	217.201	370
6.06819e-18	203.185	380
6.60582e-18	222.41	390
6.45855e-18	217.72	400
7.38192e-18	249.714	410
8.05748e-18	275.564	420
7.25784e-18	253.311	430
7.86688e-18	268.701	440
8.26028e-18	282.496	450
7.9138e-18	271.362	460
7.37517e-18	249.813	470
6.98593e-18	238.194	480
8.15887e-18	277.407	490
8.55519e-18	291.928	500
2.77046e-11	1.50161e+09	510
14.1693	7.67985e+20	520
17.7054	9.59642e+20	530
131.776	7.14232e+21	540
18109.8	9.81562e+23	550
32516.7	1.76242e+24	560
32516.7	1.76242e+24	570
32521.3	1.76267e+24	580
32521.3	1.76267e+24	590
32521.3	1.76267e+24	600
32521.3	1.76267e+24	610
89699.1	4.86174e+24	620
89699.1	4.86174e+24	630
89699.1	4.86174e+24	640
89699.1	4.86174e+24	650
89699.1	4.86174e+24	660
89699.1	4.86174e+24	670
89699.1	4.86174e+24	680
89700.5	4.86182e+24	690
89700.5	4.86182e+24	700
89700.5	4.86182e+24	710
89700.5	4.86182e+24	720
89700.5	4.86182e+24	730
89700.5	4.86182e+24	740
89700.5	4.86182e+24	750
89700.5	4.86182e+24	760
89700.5	4.86182e+24	770
89700.5	4.86182e+24	780
89700.5	4.86182e+24	790
89700.5	4.86182e+24	800
89700.5	4.86182e+24	810
89700.5	4.86182e+24	820
89700.5	4.86182e+24	830
89700.5	4.86182e+24	840
89700.5	4.86182e+24	850
89700.5	4.86182e+24	860
89700.5	4.86182e+24	870
89700.5	4.86182e+24	880
89700.5	4.86182e+24	890
89700.5	4.86182e+24	900
89700.5	4.86182e+24	910
89700.5	4.86182e+24	920
89700.5	4.86182e+24	930
89700.5	4.86182e+24	940
89700.5	4.86182e+24	950
89700.5	4.86182e+24	960
89700.5	4.86182e+24	970
89700.5	4.86182e+24	980
89700.5	4.86182e+24	990
89700.5	4.86182e+24	1000
89700.5	4.86182e+24	1010
89700.5	4.86182e+24	1020
89700.5	4.86182e+24	1030
89700.5	4.86182e+24	1040
89700.5	4.86182e+24	1050
89700.5	4.86182e+24	1060
89700.5	4.86182e+24	1070
89700.5	4.86182e+24	1080
89700.5	4.86182e+24	1090
89700.5	4.86182e+24	1100
89700.5	4.86182e+24	1110
89700.5	4.86182e+24	1120
89700.5	4.86182e+24	1130
89700.5	4.86182e+24	1140
89700.5	4.86182e+24	1150
89700.5	4.86182e+24	1160
89700.5	4.86182e+24	1170
89700.5	4.86182e+24	1180
89700.5	4.86182e+24	1190
89700.5	4.86182e+24	1200
89700.5	4.86182e+24	1210
89700.5	4.86182e+24	1220
89700.5	4.86182e+24	1230
