6.92833e-19	0.000105452	0
6.93193e-19	0.0127659	10
6.94139e-19	0.0465878	20
6.95675e-19	0.101737	30
6.97809e-19	0.178486	40
7.00552e-19	0.27722	50
7.03918e-19	0.39844	60
7.07923e-19	0.542774	70
7.1259e-19	0.710987	80
7.17944e-19	0.903994	90
7.24014e-19	1.12288	100
7.30837e-19	1.36891	110
7.38452e-19	1.64356	120
7.46908e-19	1.94857	130
7.56261e-19	2.28592	140
7.66574e-19	2.65794	150
7.77923e-19	3.06733	160
7.90394e-19	3.51721	170
8.04088e-19	4.01125	180
8.19125e-19	4.55369	190
8.35642e-19	5.14953	200
8.53803e-19	5.80466	210
8.738e-19	6.52602	220
8.95862e-19	7.32182	230
9.20261e-19	8.20188	240
9.47323e-19	9.17796	250
9.77441e-19	10.2642	260
1.01109e-18	11.4779	270
1.04886e-18	12.8399	280
1.09146e-18	14.376	290
1.13978e-18	16.1181	300
1.19492e-18	18.1059	310
1.25827e-18	20.3893	320
1.33156e-18	23.0311	330
1.41703e-18	26.1112	340
1.5175e-18	29.7312	350
1.63655e-18	34.0205	360
1.7787e-18	39.1414	370
1.94946e-18	45.2922	380
2.15501e-18	52.6965	390
2.40084e-18	61.554	400
2.68724e-18	71.881	410
2.99666e-18	83.0609	420
3.26193e-18	92.7129	430
3.30573e-18	94.5164	440
2.8269e-18	77.6101	450
1.81304e-18	41.0987	460
1.2489e-18	20.0556	470
1.89707e-18	42.8867	480
2.90873e-18	79.5866	490
3.39552e-18	97.5517	500
3.37228e-18	96.9225	510
3.13209e-18	88.3044	520
2.85256e-18	78.1992	530
2.60052e-18	69.0673	540
2.3928e-18	61.5342	550
2.22865e-18	55.5783	560
2.10247e-18	50.9976	570
2.00818e-18	47.5729	580
1.94061e-18	45.1165	590
1.89575e-18	43.4827	600
1.87068e-18	42.5656	610
1.86347e-18	42.2944	620
1.87302e-18	42.6295	630
1.89904e-18	43.5597	640
1.942e-18	45.1015	650
2.00318e-18	47.3003	660
2.08468e-18	50.2321	670
2.18955e-18	54.0059	680
2.32168e-18	58.7623	690
2.48545e-18	64.6597	700
2.68431e-18	71.8234	710
2.91652e-18	80.1968	720
