6.92839e-19	0.000288947	0
6.93829e-19	0.0350104	10
6.96438e-19	0.128068	20
7.00702e-19	0.280759	30
7.06681e-19	0.495254	40
7.14464e-19	0.774706	50
7.24169e-19	1.1234	60
7.35954e-19	1.54697	70
7.5002e-19	2.05271	80
7.66628e-19	2.64997	90
7.86113e-19	3.35076	100
8.08903e-19	4.17052	110
8.35554e-19	5.12925	120
8.66793e-19	6.25307	130
9.03579e-19	7.5765	140
9.47199e-19	9.1457	150
9.99397e-19	11.0234	160
1.06259e-18	13.2964	170
1.14017e-18	16.0866	180
1.237e-18	19.569	190
1.36023e-18	23.9996	200
1.5204e-18	29.7574	210
1.73331e-18	37.4091	220
2.02164e-18	47.7702	230
2.41258e-18	61.8239	240
2.90764e-18	79.6674	250
3.31483e-18	94.6044	260
2.76667e-18	75.7634	270
1.27409e-18	21.2628	280
2.32001e-18	57.6711	290
3.39749e-18	97.5252	300
3.19468e-18	90.5953	310
2.73578e-18	73.9979	320
2.36833e-18	60.6415	330
2.11923e-18	51.5715	340
1.96318e-18	45.8797	350
1.87678e-18	42.7159	360
1.84505e-18	41.5339	370
1.86045e-18	42.0574	380
1.92172e-18	44.2368	390
2.03355e-18	48.2386	400
2.20725e-18	54.4662	410
2.46063e-18	63.5609	420
2.80992e-18	76.1181	430
3.21772e-18	90.8595	440
3.37379e-18	96.8623	450
2.59048e-18	69.0944	460
2.1747e-18	53.1281	470
2.81319e-18	76.0309	480
3.40593e-18	97.6495	490
3.48898e-18	100.92	500
3.30186e-18	94.1989	510
3.14213e-18	88.358	520
3.10911e-18	87.0725	530
3.21849e-18	90.9306	540
3.46465e-18	99.7419	550
3.81644e-18	112.388	560
4.29752e-18	129.677	570
4.59704e-18	140.954	580
3.64689e-18	107.362	590
2.9876e-18	82.2474	600
4.42087e-18	133.649	610
4.99012e-18	155.001	620
4.92592e-18	152.643	630
4.86317e-18	150.617	640
4.32528e-18	131.199	650
4.20679e-18	126.672	660
4.14542e-18	124.424	670
4.38951e-18	132.974	680
4.7893e-18	147.541	690
4.70057e-18	144.657	700
4.68427e-18	143.785	710
4.65918e-18	142.885	720
5.26737e-18	164.442	730
5.58669e-18	176.588	740
5.29142e-18	165.712	750
5.57348e-18	175.866	760
5.73358e-18	181.251	770
6.75958e-18	218.372	780
7.00741e-18	227.835	790
6.4168e-18	206.714	800
6.82094e-18	220.44	810
7.58139e-18	248.192	820
7.57793e-18	248.305	830
7.9947e-18	263.221	840
7.4338e-18	243.45	850
6.88288e-18	223.542	860
6.85602e-18	222.12	870
7.56877e-18	248.158	880
7.12014e-18	230.958	890
8.37702e-18	277.042	900
8.7271e-18	289.291	910
8.30298e-18	275.376	920
7.72618e-18	253.328	930
8.22276e-18	270.936	940
8.71425e-18	289.225	950
8.78727e-18	291.856	960
8.82432e-18	292.762	970
9.22248e-18	307.478	980
9.32784e-18	311.538	990
8.03946e-18	265.644	1000
8.8387e-18	292.399	1010
9.85909e-18	330.89	1020
8.66234e-18	287.824	1030
8.53733e-18	283.522	1040
9.83798e-18	328.972	1050
1.02585e-17	344.699	1060
9.20687e-18	308.475	1070
9.16264e-18	305.537	1080
8.96761e-18	297.269	1090
9.82491e-18	329.198	1100
9.17404e-18	306.387	1110
9.23175e-18	309.286	1120
9.77422e-18	326.232	1130
9.78924e-18	328.604	1140
1.01461e-17	340.456	1150
1.00143e-17	336.466	1160
1.01619e-17	340.968	1170
1.0907e-17	368.543	1180
1.04229e-17	351.297	1190
1.05314e-17	354.159	1200
1.04242e-17	351.707	1210
1.05161e-17	354.282	1220
9.78642e-18	327.785	1230
9.82009e-18	328.712	1240
1.02865e-17	346.649	1250
9.70729e-18	325.139	1260
9.95861e-18	334.326	1270
1.01486e-17	340.727	1280
