1.96041e-18	0.00298078	0
1.97063e-18	0.362263	10
1.99788e-18	1.33605	20
2.0434e-18	2.96925	30
2.10943e-18	5.34176	40
2.19948e-18	8.57981	50
2.31889e-18	12.8744	60
2.47554e-18	18.5091	70
2.68091e-18	25.8961	80
2.95071e-18	35.6006	90
3.30208e-18	48.2438	100
3.73367e-18	63.8042	110
4.1379e-18	78.5166	120
4.06887e-18	76.5339	130
3.15629e-18	43.7286	140
3.33934e-18	49.1288	150
4.52727e-18	92.2666	160
4.91657e-18	106.77	170
4.92609e-18	107.159	180
4.98712e-18	109.29	190
5.14039e-18	114.823	200
5.0954e-18	113.492	210
4.39461e-18	88.4864	220
4.11836e-18	77.6596	230
5.12568e-18	113.669	240
6.10248e-18	149.228	250
6.69022e-18	170.598	260
7.16463e-18	187.797	270
7.32453e-18	193.974	280
6.55591e-18	166.772	290
5.80197e-18	138.773	300
6.70939e-18	170.778	310
7.98137e-18	216.956	320
8.75858e-18	245.338	330
8.90383e-18	250.979	340
8.71043e-18	244.029	350
8.60653e-18	240.136	360
8.7088e-18	243.747	370
8.9396e-18	252.084	380
9.0504e-18	256.049	390
9.68636e-18	278.664	400
1.0494e-17	307.93	410
1.02275e-17	299.44	420
9.90571e-18	286.913	430
9.97233e-18	289.563	440
9.22998e-18	263.879	450
1.09726e-17	324.984	460
1.06915e-17	316.478	470
1.09819e-17	323.658	480
1.00238e-17	292.642	490
1.13496e-17	340.444	500
1.24083e-17	375.303	510
1.2534e-17	383.496	520
1.23289e-17	374.018	530
1.1681e-17	350.822	540
1.0463e-17	308.847	550
1.0199e-17	297.087	560
1.07004e-17	317.476	570
1.3768e-17	425.588	580
1.39891e-17	434.24	590
1.24062e-17	377.852	600
1.36873e-17	422.124	610
1.29062e-17	398.13	620
1.28057e-17	392.11	630
1.31021e-17	402.473	640
1.24226e-17	377.164	650
1.23011e-17	373.883	660
1.17446e-17	353.391	670
1.14077e-17	341.053	680
1.11586e-17	332.573	690
1.07612e-17	318.677	700
1.04747e-17	307.88	710
9.71138e-18	280.269	720
9.8718e-18	285.963	730
8.92246e-18	251.934	740
9.34137e-18	266.812	750
9.20603e-18	261.12	760
9.90384e-18	287.093	770
9.25987e-18	264.515	780
8.61505e-18	239.855	790
8.87894e-18	250.17	800
9.07841e-18	256.935	810
9.26455e-18	263.992	820
8.90017e-18	251.087	830
8.40966e-18	233.307	840
8.17406e-18	224.487	850
8.39346e-18	232.313	860
8.50253e-18	236.452	870
8.3633e-18	231.483	880
8.2e-18	225.287	890
8.58287e-18	239.514	900
8.56534e-18	237.643	910
9.51568e-18	272.866	920
9.48303e-18	272.001	930
9.1422e-18	259.694	940
8.5232e-18	237.441	950
8.35568e-18	231.449	960
8.06138e-18	220.183	970
9.07921e-18	257.078	980
8.73156e-18	244.088	990
9.17184e-18	260.975	1000
8.87314e-18	250.005	1010
8.78102e-18	246.216	1020
9.05491e-18	256.463	1030
8.29908e-18	230.092	1040
8.00433e-18	217.783	1050
8.15108e-18	224.035	1060
8.21232e-18	225.852	1070
8.21922e-18	226.317	1080
7.89036e-18	214.819	1090
7.23851e-18	190.969	1100
7.66846e-18	206.023	1110
8.00316e-18	218.465	1120
7.46465e-18	199.17	1130
7.41153e-18	197.526	1140
7.12118e-18	186.125	1150
7.96533e-18	216.973	1160
7.89235e-18	214.328	1170
8.69338e-18	242.844	1180
9.02432e-18	255.664	1190
8.11296e-18	222.72	1200
8.22039e-18	225.996	1210
8.26753e-18	228.59	1220
7.68114e-18	206.443	1230
8.56934e-18	239.293	1240
8.33543e-18	230.352	1250
