6.92836e-19	0.000165492	0
6.93467e-19	0.0200489	10
6.95123e-19	0.0733086	20
6.97823e-19	0.160601	30
7.01601e-19	0.283023	40
7.06502e-19	0.442156	50
7.12592e-19	0.640132	60
7.19951e-19	0.879727	70
7.28684e-19	1.16449	80
7.38924e-19	1.4989	90
7.50838e-19	1.88862	100
7.64635e-19	2.34077	110
7.80579e-19	2.86437	120
7.99008e-19	3.47086	130
8.20351e-19	4.17494	140
8.45162e-19	4.99556	150
8.74165e-19	5.95749	160
9.08312e-19	7.09345	170
9.4888e-19	8.44721	180
9.97596e-19	10.0782	190
1.05684e-18	12.0683	200
1.12994e-18	14.5323	210
1.22165e-18	17.6333	220
1.33879e-18	21.607	230
1.49134e-18	26.7961	240
1.70272e-18	34.1662	250
1.99132e-18	44.2789	260
2.38065e-18	57.9585	270
2.85697e-18	74.7435	280
3.16915e-18	85.8589	290
2.34801e-18	56.74	300
1.01959e-18	7.25595	310
2.49979e-18	60.0837	320
3.19699e-18	86.5615	330
2.88599e-18	75.9081	340
2.44752e-18	60.2929	350
2.10073e-18	47.8739	360
1.85503e-18	39.0563	370
1.68895e-18	33.1261	380
1.58167e-18	29.3615	390
1.51311e-18	26.9436	400
1.47429e-18	25.5581	410
1.45963e-18	25.0089	420
1.46605e-18	25.1875	430
1.49251e-18	26.0567	440
1.53985e-18	27.6441	450
1.6109e-18	30.0472	460
1.71096e-18	33.4479	470
1.85382e-18	38.4181	480
2.05375e-18	45.4528	490
2.32723e-18	55.0952	500
2.68685e-18	67.8028	510
3.08059e-18	81.7657	520
3.16908e-18	85.0608	530
2.17941e-18	49.638	540
1.59662e-18	27.0421	550
2.8962e-18	73.8183	560
3.38872e-18	92.2752	570
3.22166e-18	86.362	580
3.00464e-18	78.3359	590
2.91536e-18	74.8231	600
2.99297e-18	77.4086	610
3.2365e-18	85.9871	620
3.58746e-18	98.5219	630
3.64239e-18	100.767	640
2.43021e-18	57.6667	650
1.72935e-18	30.6128	660
3.24583e-18	84.9537	670
3.82217e-18	106.363	680
3.61713e-18	98.9585	690
3.37304e-18	89.9001	700
3.27407e-18	86.0292	710
3.33423e-18	87.932	720
3.50766e-18	94.0264	730
3.62536e-18	98.1954	740
3.6081e-18	97.2996	750
