6.92839e-19	0.000292923	0
7.14706e-19	0.785152	50
7.87094e-19	3.39306	100
9.49547e-19	9.24664	150
1.36507e-18	24.2047	200
2.91771e-18	80.08	250
3.40831e-18	97.9904	300
1.97727e-18	46.4774	350
2.06182e-18	49.3742	400
3.37053e-18	96.9423	450
3.52158e-18	102.274	500
3.66991e-18	107.345	550
3.70773e-18	107.982	600
4.26338e-18	129.25	650
4.8068e-18	148.601	700
5.31353e-18	166.879	750
6.97947e-18	227.145	800
6.79733e-18	220.695	850
7.79102e-18	256.89	900
8.07857e-18	266.847	950
8.38154e-18	277.539	1000
9.24997e-18	309.545	1050
8.85898e-18	294.054	1100
7.92633e-18	260.518	1150
7.49775e-18	245.852	1200
8.86067e-18	295.856	1250
8.12565e-18	268.583	1300
8.17887e-18	270.435	1350
7.38056e-18	241.802	1400
8.9664e-18	298.655	1450
8.35341e-18	276.743	1500
7.88241e-18	260.453	1550
7.22542e-18	236.371	1600
6.37069e-18	204.618	1650
6.3775e-18	205.237	1700
7.1276e-18	232.4	1750
7.98027e-18	263.644	1800
7.2323e-18	236.712	1850
7.39137e-18	242.308	1900
6.41889e-18	207.352	1950
6.68065e-18	216.254	2000
6.73033e-18	218.125	2050
7.23527e-18	236.14	2100
7.66734e-18	251.826	2150
8.19167e-18	270.975	2200
8.21987e-18	272.103	2250
8.21045e-18	271.614	2300
7.78076e-18	256.29	2350
7.79541e-18	256.621	2400
7.60382e-18	249.655	2450
7.46283e-18	244.643	2500
7.60209e-18	249.654	2550
7.67777e-18	252.31	2600
7.59993e-18	249.48	2650
7.53696e-18	247.232	2700
7.52262e-18	246.726	2750
7.56696e-18	248.315	2800
7.29802e-18	238.68	2850
7.48878e-18	245.563	2900
7.5692e-18	248.44	2950
7.58228e-18	248.843	3000
7.66321e-18	251.724	3050
7.58265e-18	248.891	3100
7.64289e-18	251.108	3150
7.69813e-18	253.132	3200
7.69408e-18	252.98	3250
7.74718e-18	254.909	3300
7.51155e-18	246.35	3350
7.49916e-18	245.946	3400
7.35452e-18	240.748	3450
7.32161e-18	239.43	3500
7.26358e-18	237.406	3550
7.32229e-18	239.557	3600
7.13972e-18	232.877	3650
7.24507e-18	236.728	3700
7.23577e-18	236.345	3750
7.23897e-18	236.533	3800
7.22911e-18	236.17	3850
7.39814e-18	242.356	3900
7.45277e-18	244.258	3950
7.41243e-18	242.792	4000
