6.9311e-19	0.00761892	0
7.20123e-19	0.955942	10
8.02271e-19	3.88182	20
9.89494e-19	10.5484	30
1.50337e-18	28.7338	40
3.31676e-18	94.5224	50
3.14812e-18	90.1718	60
1.8806e-18	43.0394	70
2.30779e-18	57.5949	80
2.20808e-18	56.3513	90
3.25476e-18	92.9608	100
4.32675e-18	130.011	110
4.96569e-18	155.097	120
4.35424e-18	132.144	130
5.17294e-18	159.59	140
6.49767e-18	207.01	150
7.99721e-18	264.732	160
7.87058e-18	267.1	170
9.22103e-18	316.023	180
8.70776e-18	290.549	190
8.46841e-18	281.918	200
1.01523e-17	347.121	210
9.81791e-18	339.571	220
8.62826e-18	297.148	230
1.00717e-17	351.895	240
9.63384e-18	334.386	250
9.44874e-18	326.686	260
9.35005e-18	325.835	270
8.30929e-18	284.227	280
7.74937e-18	270.821	290
7.73807e-18	268.63	300
7.65087e-18	266.964	310
7.91047e-18	275.354	320
7.61984e-18	263.066	330
6.90608e-18	240.371	340
6.7265e-18	232.219	350
6.73804e-18	232.229	360
6.76452e-18	234.934	370
6.61747e-18	232.027	380
7.37163e-18	256.879	390
7.3734e-18	256.55	400
7.41327e-18	257.281	410
8.03671e-18	279.291	420
8.06705e-18	280.341	430
7.76016e-18	271.151	440
7.76821e-18	271.014	450
7.87438e-18	274.984	460
7.4126e-18	260.166	470
7.62047e-18	267.713	480
7.41558e-18	259.938	490
7.29578e-18	255.354	500
7.09651e-18	248.136	510
6.8747e-18	239.895	520
6.82357e-18	238.525	530
6.69306e-18	233.195	540
6.75153e-18	235.379	550
6.7519e-18	235.141	560
6.85911e-18	239.516	570
7.0052e-18	244.583	580
7.08528e-18	247.282	590
7.26811e-18	254.116	600
7.17193e-18	251.044	610
7.10387e-18	248.342	620
7.15986e-18	250.318	630
7.14204e-18	249.716	640
7.16686e-18	250.585	650
7.27701e-18	254.578	660
7.3046e-18	255.294	670
7.20624e-18	252.526	680
7.35208e-18	258.024	690
7.20511e-18	252.312	700
7.26471e-18	254.385	710
7.18108e-18	250.75	720
7.19575e-18	252.125	730
7.29825e-18	255.655	740
7.3354e-18	257.126	750
7.3874e-18	259.045	760
7.26133e-18	254.484	770
7.08313e-18	247.535	780
7.12146e-18	249.013	790
7.1935e-18	252.016	800
7.17101e-18	251.005	810
7.26027e-18	254.035	820
7.41002e-18	259.587	830
7.44149e-18	260.848	840
7.33815e-18	257.242	850
7.37176e-18	257.965	860
7.47345e-18	261.883	870
7.62744e-18	267.299	880
7.68234e-18	269.603	890
7.69965e-18	269.777	900
7.71717e-18	271.039	910
7.69027e-18	269.089	920
7.71731e-18	271.12	930
7.78581e-18	273.823	940
7.90476e-18	277.858	950
7.83075e-18	275.785	960
7.85185e-18	276.994	970
7.72102e-18	272.188	980
7.86421e-18	276.943	990
7.60222e-18	267.613	1000
7.68585e-18	270.503	1010
7.55735e-18	265.976	1020
7.45314e-18	262.066	1030
7.50248e-18	263.003	1040
7.53923e-18	265.346	1050
7.61698e-18	268.646	1060
