6.92902e-19	0.00198016	0
6.99727e-19	0.24182	10
7.18259e-19	0.903924	20
7.50431e-19	2.05714	30
8.00147e-19	3.84103	40
8.74954e-19	6.52523	50
9.90048e-19	10.652	60
1.17878e-18	17.4095	70
1.52342e-18	29.7219	80
2.24516e-18	55.4569	90
3.33193e-18	95.5193	100
1.97054e-18	43.5093	110
3.018e-18	84.7559	120
2.13189e-18	52.2986	130
1.86912e-18	42.5358	140
1.96371e-18	45.7602	150
2.43786e-18	62.5974	160
3.37611e-18	96.6484	170
2.26778e-18	56.1676	180
3.54158e-18	102.936	190
3.20307e-18	90.7599	200
3.59456e-18	104.305	210
4.55345e-18	139.644	220
3.70497e-18	106.458	230
4.83183e-18	149.697	240
4.19936e-18	127.084	250
4.57884e-18	139.846	260
4.82493e-18	149.317	270
5.70024e-18	180.969	280
5.35732e-18	168.636	290
7.25498e-18	236.758	300
7.2363e-18	235.545	310
7.47837e-18	244.899	320
7.18826e-18	234.56	330
7.46115e-18	243.428	340
8.7232e-18	289.683	350
8.31797e-18	275.471	360
8.36549e-18	277.805	370
7.52256e-18	247.391	380
8.83388e-18	293.799	390
9.42829e-18	313.546	400
8.62016e-18	287.048	410
9.27463e-18	309.455	420
8.14875e-18	269.087	430
9.0311e-18	300.89	440
8.23439e-18	273.419	450
8.8543e-18	294.171	460
9.16306e-18	305.366	470
8.72703e-18	294.543	480
9.24298e-18	308.808	490
9.00636e-18	300.134	500
8.65455e-18	285.978	510
8.74612e-18	288.416	520
8.72273e-18	290.349	530
8.55743e-18	283.503	540
8.86432e-18	294.591	550
8.71654e-18	288.614	560
9.25981e-18	307.157	570
8.90386e-18	298.659	580
8.40555e-18	278.486	590
9.51973e-18	319.165	600
8.82607e-18	294.71	610
9.07311e-18	302.401	620
8.52849e-18	284.64	630
9.23135e-18	309.109	640
9.02958e-18	300.831	650
9.31596e-18	311.165	660
8.58252e-18	285.618	670
8.03784e-18	263.696	680
8.80906e-18	293.025	690
8.49403e-18	282.265	700
8.33576e-18	276.711	710
8.04868e-18	265.559	720
7.33982e-18	240.445	730
7.26849e-18	237.655	740
6.87437e-18	224.499	750
7.02309e-18	229.002	760
6.57059e-18	212.107	770
6.81868e-18	221.425	780
7.07327e-18	231.439	790
7.27494e-18	238.665	800
7.15028e-18	233.771	810
7.26338e-18	238.06	820
7.03785e-18	229.244	830
6.92378e-18	225.139	840
6.87224e-18	223.403	850
7.10919e-18	232.202	860
7.32068e-18	239.396	870
7.49917e-18	245.903	880
7.79188e-18	256.777	890
7.64648e-18	251.589	900
7.89982e-18	260.785	910
7.85176e-18	258.832	920
7.71093e-18	253.664	930
7.69024e-18	253.102	940
7.55722e-18	248.18	950
7.73321e-18	254.552	960
7.59516e-18	249.493	970
7.69251e-18	252.953	980
7.62955e-18	250.753	990
7.77152e-18	255.975	1000
7.74095e-18	254.549	1010
7.68475e-18	252.623	1020
7.98502e-18	263.227	1030
8.00258e-18	264.452	1040
8.0494e-18	265.696	1050
8.04439e-18	265.658	1060
7.9124e-18	261.036	1070
7.78095e-18	256.144	1080
7.76942e-18	255.843	1090
7.67988e-18	252.53	1100
7.59122e-18	249.571	1110
7.44901e-18	244.293	1120
7.32992e-18	240.067	1130
7.39655e-18	242.334	1140
7.35396e-18	240.787	1150
7.45321e-18	244.387	1160
7.44734e-18	244.215	1170
7.57477e-18	248.739	1180
7.52031e-18	246.781	1190
7.68114e-18	252.3	1200
7.55984e-18	248.138	1210
7.53653e-18	247.445	1220
7.51955e-18	246.999	1230
7.5071e-18	246.416	1240
7.40811e-18	242.652	1250
7.47502e-18	244.939	1260
7.43959e-18	243.735	1270
7.36851e-18	241.407	1280
7.41863e-18	243.238	1290
7.39233e-18	242.036	1300
7.39377e-18	242.328	1310
7.24637e-18	236.919	1320
7.2957e-18	238.755	1330
7.16436e-18	234.147	1340
7.32954e-18	239.895	1350
7.36035e-18	241.36	1360
7.40326e-18	242.587	1370
7.40148e-18	242.365	1380
7.47022e-18	244.838	1390
7.46034e-18	244.658	1400
7.59534e-18	249.198	1410
7.53079e-18	247.099	1420
7.54245e-18	247.548	1430
7.4702e-18	245.223	1440
7.39707e-18	242.425	1450
7.32477e-18	239.744	1460
7.35906e-18	241.057	1470
7.36592e-18	241.166	1480
7.35191e-18	240.782	1490
7.24682e-18	237.135	1500
7.23734e-18	236.404	1510
7.32037e-18	239.491	1520
7.4336e-18	243.625	1530
7.37403e-18	241.541	1540
7.46675e-18	244.922	1550
7.50974e-18	246.301	1560
7.39761e-18	242.198	1570
