-2.83283e-17	29.8236	0
1.07246e-17	1426.87	10
5.17744e-17	2914.17	20
5.57762e-18	1249.03	30
3.81998e-17	2520.44	40
3.82411e-17	2521.18	50
2.39318e-17	2042.24	60
9.85271e-18	1439.35	70
5.0715e-18	1164.71	80
3.27608e-17	2260.62	90
4.81611e-17	2822.57	100
1.1992e-17	1509.9	110
2.66221e-17	2012.69	120
2.58141e-17	2006.57	130
3.28483e-17	2281.51	140
1.85187e-17	1706.44	150
2.50497e-17	2006.03	160
2.0139e-17	1774.11	170
2.65915e-17	2003.61	180
2.49475e-17	1941.1	190
3.13823e-17	2196.68	200
2.15113e-17	1862.87	210
3.3726e-17	2302.96	220
2.3584e-17	1930.21	230
2.47615e-17	1975.04	240
3.20001e-17	2237.88	250
2.35842e-17	1941.69	260
2.59055e-17	1989.49	270
1.82106e-17	1752.57	280
3.32959e-17	2299.01	290
1.59886e-17	1658.42	300
3.02082e-17	2236.36	310
2.73575e-17	2082.55	320
2.9227e-17	2160.71	330
2.96653e-17	2134.68	340
3.69011e-17	2446.42	350
3.34122e-17	2296.15	360
3.37533e-17	2317.78	370
3.44554e-17	2340.66	380
3.7445e-17	2460.95	390
3.66732e-17	2433.68	400
3.60658e-17	2407.93	410
3.67158e-17	2444.4	420
3.59909e-17	2414.08	430
3.59935e-17	2413.25	440
3.49175e-17	2394.3	450
3.69775e-17	2461.08	460
3.64933e-17	2442.5	470
3.71329e-17	2468.09	480
3.50664e-17	2392.47	490
3.73394e-17	2480.44	500
3.6715e-17	2460.01	510
3.85989e-17	2529.8	520
3.62391e-17	2450.94	530
3.66007e-17	2460.48	540
3.68325e-17	2468.5	550
3.67728e-17	2473.93	560
3.71268e-17	2491.58	570
3.70181e-17	2486.26	580
3.57877e-17	2447	590
3.71312e-17	2503.24	600
3.75014e-17	2516.63	610
3.77488e-17	2532.67	620
3.9031e-17	2574.98	630
3.8483e-17	2559.38	640
3.88497e-17	2588.65	650
3.74259e-17	2536.08	660
3.65756e-17	2504.01	670
3.99474e-17	2623.23	680
3.7938e-17	2552.15	690
3.91452e-17	2598.81	700
3.91954e-17	2602.95	710
3.75062e-17	2550.57	720
3.69179e-17	2529.07	730
3.77547e-17	2558.12	740
3.84556e-17	2587.28	750
4.1814e-17	2715.57	760
3.8266e-17	2583.94	770
4.04733e-17	2667.5	780
3.87806e-17	2613.54	790
4.07607e-17	2692.96	800
3.88504e-17	2615.13	810
3.9007e-17	2624.1	820
3.85906e-17	2610.7	830
4.05326e-17	2686.7	840
4.08535e-17	2698.14	850
3.75447e-17	2580.74	860
4.05222e-17	2688.03	870
3.72183e-17	2577.33	880
3.94969e-17	2650.62	890
3.95814e-17	2659.82	900
4.10824e-17	2725.5	910
3.7526e-17	2602.21	920
4.16292e-17	2747.41	930
4.03698e-17	2700.61	940
4.18615e-17	2763.23	950
4.10683e-17	2728.6	960
3.98364e-17	2697.58	970
4.07237e-17	2732.44	980
3.91225e-17	2673.67	990
4.20248e-17	2778.26	1000
4.12304e-17	2754.84	1010
4.11495e-17	2751.21	1020
4.05568e-17	2732.53	1030
4.1047e-17	2756.06	1040
4.12497e-17	2767.74	1050
4.08553e-17	2765.8	1060
4.11888e-17	2768.92	1070
4.22289e-17	2816.45	1080
3.96777e-17	2722.13	1090
4.09619e-17	2766	1100
4.03807e-17	2755.22	1110
