6.22894e-20	1.10445e-06	0
6.22932e-20	0.000133647	10
6.23031e-20	0.000487169	20
6.23191e-20	0.00106188	30
6.23412e-20	0.00185812	40
6.23695e-20	0.00287636	50
6.2404e-20	0.00411721	60
6.24446e-20	0.0055814	70
6.24915e-20	0.0072698	80
6.25446e-20	0.00918343	90
6.26039e-20	0.0113234	100
6.26696e-20	0.0136911	110
6.27416e-20	0.0162879	120
6.282e-20	0.0191153	130
6.29048e-20	0.0221752	140
6.29962e-20	0.0254693	150
6.3094e-20	0.0289998	160
6.31985e-20	0.0327689	170
6.33096e-20	0.0367789	180
6.34275e-20	0.0410323	190
6.35522e-20	0.0455319	200
6.36838e-20	0.0502806	210
6.38224e-20	0.0552815	220
6.39681e-20	0.0605378	230
6.41209e-20	0.0660531	240
6.4281e-20	0.0718311	250
6.44485e-20	0.0778756	260
6.46235e-20	0.0841909	270
6.48061e-20	0.0907813	280
6.49965e-20	0.0976515	290
6.51947e-20	0.104806	300
6.5401e-20	0.112251	310
6.56154e-20	0.119991	320
6.58382e-20	0.128032	330
6.60695e-20	0.13638	340
6.63095e-20	0.145042	350
6.65583e-20	0.154024	360
6.68162e-20	0.163333	370
6.70834e-20	0.172978	380
6.73601e-20	0.182965	390
6.76465e-20	0.193303	400
6.79428e-20	0.204001	410
6.82494e-20	0.215068	420
6.85665e-20	0.226514	430
6.88944e-20	0.238348	440
6.92333e-20	0.250583	450
6.95836e-20	0.26323	460
6.99457e-20	0.276299	470
7.03198e-20	0.289805	480
7.07064e-20	0.303761	490
7.11058e-20	0.31818	500
7.15185e-20	0.333078	510
7.19449e-20	0.348471	520
7.23855e-20	0.364375	530
7.28407e-20	0.380808	540
7.33111e-20	0.39779	550
7.37973e-20	0.415339	560
7.42997e-20	0.433478	570
7.48191e-20	0.452228	580
7.53561e-20	0.471613	590
7.59114e-20	0.491659	600
7.64857e-20	0.512392	610
7.70799e-20	0.533841	620
7.76947e-20	0.556036	630
7.8331e-20	0.579009	640
7.89899e-20	0.602795	650
7.96723e-20	0.62743	660
8.03794e-20	0.652954	670
8.11122e-20	0.679408	680
8.1872e-20	0.706837	690
8.26601e-20	0.735289	700
8.3478e-20	0.764815	710
8.43271e-20	0.795469	720
8.52092e-20	0.827311	730
8.61259e-20	0.860404	740
8.70791e-20	0.894816	750
8.80709e-20	0.930619	760
8.91034e-20	0.967892	770
9.0179e-20	1.00672	780
9.13003e-20	1.0472	790
9.24699e-20	1.08942	800
9.36909e-20	1.13349	810
9.49664e-20	1.17954	820
9.63e-20	1.22768	830
9.76955e-20	1.27806	840
9.9157e-20	1.33081	850
1.00689e-19	1.38611	860
1.02296e-19	1.44414	870
1.03985e-19	1.50508	880
1.0576e-19	1.56915	890
1.07628e-19	1.63659	900
1.09597e-19	1.70764	910
1.11673e-19	1.7826	920
1.13867e-19	1.86178	930
1.16187e-19	1.94551	940
1.18644e-19	2.0342	950
1.2125e-19	2.12825	960
1.24018e-19	2.22814	970
1.26962e-19	2.33441	980
1.301e-19	2.44765	990
1.33449e-19	2.56851	1000
1.3703e-19	2.69776	1010
1.40867e-19	2.83623	1020
1.44987e-19	2.98489	1030
1.49419e-19	3.14483	1040
1.54199e-19	3.3173	1050
1.59365e-19	3.50371	1060
1.64964e-19	3.70572	1070
1.71047e-19	3.92523	1080
1.77678e-19	4.16443	1090
1.84925e-19	4.42591	1100
1.92875e-19	4.71267	1110
2.01624e-19	5.0283	1120
2.11292e-19	5.37702	1130
2.22018e-19	5.76389	1140
2.33972e-19	6.195	1150
2.47359e-19	6.67776	1160
2.6243e-19	7.22121	1170
2.79496e-19	7.83653	1180
2.98943e-19	8.53766	1190
3.21262e-19	9.34219	1200
3.47075e-19	10.2726	1210
3.7719e-19	11.3578	1220
4.12665e-19	12.636	1230
4.54914e-19	14.158	1240
5.05855e-19	15.9927	1250
5.6814e-19	18.2354	1260
6.45517e-19	21.0208	1270
7.43394e-19	24.5429	1280
8.69728e-19	29.0875	1290
1.03638e-18	35.0803	1300
1.26084e-18	43.1492	1310
1.56648e-18	54.1367	1320
1.96993e-18	68.6606	1330
2.39603e-18	84.1287	1340
2.34696e-18	82.9457	1350
1.32896e-18	46.2221	1360
1.84262e-18	63.677	1370
2.11583e-18	74.4306	1380
2.19806e-18	76.9327	1390
2.27625e-18	80.1468	1400
2.01348e-18	70.6749	1410
1.68801e-18	58.9495	1420
1.36832e-18	47.3621	1430
1.1195e-18	38.3279	1440
9.34433e-19	31.6079	1450
7.95634e-19	26.5693	1460
6.89446e-19	22.716	1470
6.06505e-19	19.7072	1480
5.40488e-19	17.313	1490
4.87062e-19	15.376	1500
4.43201e-19	13.7861	1510
4.06741e-19	12.4647	1520
3.76106e-19	11.3547	1530
3.50125e-19	10.4133	1540
3.27911e-19	9.60861	1550
3.08785e-19	8.91582	1560
2.92218e-19	8.31578	1570
2.77793e-19	7.79334	1580
2.65177e-19	7.33647	1590
2.54103e-19	6.93544	1600
2.44353e-19	6.58237	1610
2.35748e-19	6.27079	1620
2.28142e-19	5.99537	1630
2.21412e-19	5.75167	1640
2.15455e-19	5.53599	1650
2.10187e-19	5.3452	1660
2.05533e-19	5.17669	1670
2.01434e-19	5.02823	1680
1.97837e-19	4.89794	1690
1.94698e-19	4.78421	1700
1.91979e-19	4.6857	1710
1.89649e-19	4.60126	1720
1.87681e-19	4.52993	1730
1.86053e-19	4.4709	1740
1.84748e-19	4.42352	1750
1.83751e-19	4.38728	1760
1.8305e-19	4.36177	1770
1.8264e-19	4.34673	1780
1.82514e-19	4.34201	1790
1.82674e-19	4.34758	1800
1.83121e-19	4.36354	1810
1.83863e-19	4.39014	1820
1.84911e-19	4.42781	1830
1.86283e-19	4.47715	1840
1.88003e-19	4.53903	1850
1.90101e-19	4.6146	1860
1.92623e-19	4.7054	1870
1.95624e-19	4.81351	1880
1.99182e-19	4.94167	1890
2.034e-19	5.09363	1900
2.08422e-19	5.27452	1910
2.14446e-19	5.49147	1920
2.21755e-19	5.75466	1930
2.30758e-19	6.07877	1940
2.4205e-19	6.48517	1950
2.56478e-19	7.00428	1960
2.75083e-19	7.67369	1970
2.98238e-19	8.50814	1980
3.20686e-19	9.32483	1990
3.13277e-19	9.09244	2000
2.48513e-19	6.7541	2010
2.891e-19	8.13592	2020
3.55836e-19	10.587	2030
3.64971e-19	10.9354	2040
3.62594e-19	10.8486	2050
3.65691e-19	10.9557	2060
3.77137e-19	11.364	2070
3.97602e-19	12.0978	2080
4.28308e-19	13.2005	2090
4.71705e-19	14.7598	2100
5.31773e-19	16.9187	2110
6.13449e-19	19.8557	2120
7.16828e-19	23.5824	2130
8.05207e-19	26.8183	2140
7.11313e-19	23.6114	2150
4.70919e-19	14.7592	2160
7.09195e-19	23.2419	2170
7.31211e-19	24.2312	2180
7.00044e-19	23.0042	2190
7.71371e-19	25.5956	2200
7.68795e-19	25.5454	2210
7.28421e-19	24.0907	2220
6.95755e-19	22.8997	2230
6.83831e-19	22.4552	2240
6.95263e-19	22.8537	2250
7.31896e-19	24.1613	2260
7.97123e-19	26.4997	2270
8.9329e-19	29.9573	2280
1.00254e-18	33.9161	2290
1.00948e-18	34.3027	2300
7.70913e-19	25.7127	2310
9.55973e-19	32.0392	2320
1.20314e-18	41.2178	2330
1.02621e-18	35.0095	2340
8.05529e-19	26.8768	2350
9.37708e-19	31.5031	2360
1.07893e-18	36.7023	2370
1.06717e-18	36.3336	2380
1.04278e-18	35.4182	2390
1.08185e-18	36.8042	2400
1.12378e-18	38.3442	2410
1.0439e-18	35.6065	2420
7.06619e-19	23.4133	2430
8.83473e-19	29.4722	2440
1.02118e-18	34.6647	2450
9.38086e-19	31.701	2460
8.54377e-19	28.6552	2470
8.10315e-19	27.0391	2480
8.03122e-19	26.7591	2490
8.23209e-19	27.4741	2500
8.3891e-19	28.0648	2510
7.83712e-19	26.1147	2520
7.7463e-19	25.6702	2530
9.28237e-19	31.2125	2540
9.53014e-19	32.2338	2550
8.04736e-19	26.8918	2560
8.95113e-19	29.9531	2570
1.071e-18	36.3797	2580
1.15166e-18	39.3144	2590
1.22862e-18	42.0944	2600
1.25201e-18	43.0307	2610
1.01128e-18	34.5155	2620
8.45868e-19	28.1848	2630
1.18898e-18	40.5614	2640
1.3236e-18	45.5051	2650
1.42591e-18	49.228	2660
1.4693e-18	50.819	2670
1.45714e-18	50.4521	2680
1.25686e-18	43.3038	2690
1.21445e-18	41.5684	2700
1.28272e-18	44.0606	2710
1.30591e-18	44.989	2720
1.19959e-18	41.1024	2730
1.283e-18	44.0384	2740
1.32564e-18	45.6603	2750
1.26613e-18	43.5416	2760
1.18824e-18	40.7183	2770
1.16593e-18	39.8557	2780
1.22644e-18	42.0139	2790
1.30332e-18	44.7888	2800
1.39511e-18	48.0909	2810
1.50205e-18	51.9621	2820
1.52041e-18	52.7488	2830
1.31241e-18	45.2297	2840
1.54047e-18	53.254	2850
1.5987e-18	55.53	2860
1.68877e-18	58.678	2870
1.73362e-18	60.4307	2880
1.62247e-18	56.4219	2890
1.65881e-18	57.6036	2900
1.73675e-18	60.5127	2910
1.62614e-18	56.5964	2920
1.58156e-18	54.8252	2930
1.73707e-18	60.4398	2940
1.76452e-18	61.5315	2950
1.70136e-18	59.2571	2960
1.67686e-18	58.3147	2970
1.78319e-18	62.0788	2980
1.921e-18	67.1184	2990
1.90535e-18	66.6218	3000
1.90895e-18	66.6883	3010
1.97157e-18	68.9653	3020
1.85142e-18	64.7927	3030
1.84982e-18	64.4798	3040
2.04757e-18	71.5987	3050
2.11756e-18	74.3807	3060
1.88918e-18	66.1368	3070
2.05112e-18	71.6275	3080
2.24456e-18	78.825	3090
2.21562e-18	77.852	3100
2.07065e-18	72.6923	3110
1.93068e-18	67.4926	3120
1.98952e-18	69.6071	3130
2.03995e-18	71.4281	3140
2.02877e-18	71.067	3150
2.0787e-18	72.8378	3160
1.94555e-18	68.1887	3170
1.88472e-18	65.7188	3180
2.17515e-18	76.201	3190
2.28624e-18	80.3446	3200
2.24436e-18	78.8904	3210
2.16371e-18	75.9563	3220
2.13019e-18	74.7347	3230
2.11068e-18	73.9908	3240
2.20537e-18	77.354	3250
2.28874e-18	80.4341	3260
2.29525e-18	80.6209	3270
2.32302e-18	81.8623	3280
2.32058e-18	81.5449	3290
2.17398e-18	76.2588	3300
2.5032e-18	87.9946	3310
2.6158e-18	92.324	3320
2.47324e-18	87.1551	3330
2.52765e-18	88.986	3340
2.64986e-18	93.4787	3350
2.69048e-18	94.9351	3360
2.64049e-18	93.2023	3370
2.57325e-18	90.7738	3380
2.48493e-18	87.5712	3390
2.51138e-18	88.5048	3400
2.51318e-18	88.4954	3410
2.51102e-18	88.5111	3420
2.47619e-18	87.2084	3430
2.52756e-18	89.0186	3440
2.62066e-18	92.3862	3450
2.6328e-18	92.9303	3460
2.44408e-18	86.1796	3470
2.49785e-18	87.7904	3480
2.8651e-18	101.11	3490
2.9765e-18	105.322	3500
2.79446e-18	98.8626	3510
2.72221e-18	96.0481	3520
3.09697e-18	109.335	3530
3.24572e-18	115.168	3540
3.16271e-18	111.933	3550
3.45892e-18	122.444	3560
3.7085e-18	131.862	3570
3.22787e-18	114.621	3580
3.34242e-18	118.355	3590
3.22537e-18	114.604	3600
3.59318e-18	127.116	3610
3.73562e-18	132.979	3620
3.37865e-18	119.834	3630
3.24851e-18	115.189	3640
3.52106e-18	124.759	3650
3.62754e-18	128.895	3660
3.40663e-18	120.953	3670
3.39145e-18	120.253	3680
3.3607e-18	119.21	3690
3.54315e-18	125.536	3700
3.70749e-18	131.78	3710
3.52179e-18	125.121	3720
3.40593e-18	120.765	3730
3.62123e-18	128.466	3740
3.65667e-18	129.952	3750
3.52756e-18	125.204	3760
3.61417e-18	128.29	3770
3.62094e-18	128.603	3780
3.5606e-18	126.455	3790
3.37229e-18	119.727	3800
3.35007e-18	118.713	3810
3.4788e-18	123.379	3820
3.57131e-18	126.732	3830
3.64208e-18	129.338	3840
3.74427e-18	132.931	3850
3.7283e-18	132.286	3860
4.01035e-18	142.689	3870
3.65518e-18	130.129	3880
3.61866e-18	128.172	3890
3.97685e-18	141.416	3900
4.01292e-18	142.711	3910
4.03278e-18	143.472	3920
3.90367e-18	138.83	3930
4.1271e-18	146.741	3940
3.97767e-18	141.812	3950
3.44762e-18	122.3	3960
3.78116e-18	134.263	3970
3.86216e-18	137.246	3980
3.90879e-18	138.988	3990
3.89697e-18	138.546	4000
3.89372e-18	138.469	4010
3.76986e-18	134.03	4020
3.79056e-18	134.642	4030
3.89896e-18	138.622	4040
3.79331e-18	134.769	4050
3.77599e-18	134.222	4060
3.81039e-18	135.385	4070
3.80961e-18	135.388	4080
3.94568e-18	140.229	4090
3.90779e-18	139.066	4100
3.74938e-18	133.223	4110
3.85387e-18	136.963	4120
3.9151e-18	139.078	4130
4.16308e-18	148.148	4140
3.907e-18	138.932	4150
3.93326e-18	139.915	4160
3.91736e-18	139.157	4170
4.10177e-18	145.952	4180
4.123e-18	146.69	4190
4.16008e-18	148.06	4200
4.12752e-18	146.903	4210
4.12962e-18	147.004	4220
4.00574e-18	142.489	4230
3.98797e-18	141.794	4240
4.03573e-18	143.547	4250
4.04604e-18	144.005	4260
3.86515e-18	137.398	4270
3.99265e-18	141.96	4280
3.9343e-18	140.018	4290
3.69151e-18	131.247	4300
3.56988e-18	126.833	4310
3.60261e-18	127.854	4320
3.67264e-18	130.358	4330
3.73333e-18	132.718	4340
3.49754e-18	124.187	4350
3.57982e-18	127.016	4360
3.65485e-18	129.829	4370
3.64815e-18	129.629	4380
3.58014e-18	127.054	4390
3.70687e-18	131.651	4400
3.70872e-18	131.792	4410
3.69466e-18	131.181	4420
3.78267e-18	134.415	4430
3.76362e-18	133.763	4440
3.61231e-18	128.316	4450
3.71857e-18	132.093	4460
3.63329e-18	129.086	4470
3.6063e-18	128.017	4480
3.71723e-18	132.001	4490
3.75338e-18	133.355	4500
3.77066e-18	133.984	4510
3.7181e-18	132.166	4520
3.76822e-18	133.894	4530
3.71098e-18	131.805	4540
3.79197e-18	134.735	4550
3.80861e-18	135.359	4560
3.81454e-18	135.552	4570
3.87742e-18	137.851	4580
3.79607e-18	134.974	4590
3.75408e-18	133.399	4600
3.78298e-18	134.433	4610
3.7576e-18	133.542	4620
3.73141e-18	132.551	4630
3.76108e-18	133.654	4640
3.68684e-18	130.987	4650
3.72443e-18	132.258	4660
3.83769e-18	136.365	4670
3.8675e-18	137.483	4680
3.86439e-18	137.386	4690
3.82174e-18	135.866	4700
3.82975e-18	136.09	4710
3.8706e-18	137.585	4720
3.92578e-18	139.554	4730
3.89408e-18	138.501	4740
3.86695e-18	137.426	4750
3.98539e-18	141.717	4760
3.98801e-18	141.78	4770
4.13136e-18	146.997	4780
4.0669e-18	144.779	4790
3.8978e-18	138.628	4800
4.02613e-18	143.133	4810
4.0284e-18	143.274	4820
4.06789e-18	144.746	4830
3.94934e-18	140.503	4840
4.09931e-18	145.787	4850
4.04106e-18	143.836	4860
4.06885e-18	144.737	4870
4.0548e-18	144.296	4880
4.02952e-18	143.355	4890
4.03459e-18	143.496	4900
4.08237e-18	145.248	4910
4.00736e-18	142.621	4920
4.01086e-18	142.567	4930
4.17587e-18	148.586	4940
4.14901e-18	147.705	4950
4.12321e-18	146.75	4960
4.05149e-18	144.122	4970
4.10629e-18	146.11	4980
4.16066e-18	148.072	4990
4.05081e-18	144.234	5000
3.96456e-18	140.984	5010
3.99099e-18	141.938	5020
4.02817e-18	143.258	5030
4.05282e-18	144.171	5040
4.10473e-18	146.044	5050
4.09297e-18	145.638	5060
