9.86971e-18	331.465	1140
9.80941e-18	330.236	1150
9.15892e-18	305.435	1160
9.93257e-18	333.569	1170
9.63827e-18	324.348	1180
8.54435e-18	282.4	1190
9.83288e-18	330.113	1200
9.61014e-18	322.107	1210
9.63901e-18	323.193	1220
9.21087e-18	307.944	1230
8.79073e-18	292.544	1240
8.83305e-18	293.786	1250
8.84384e-18	295.272	1260
7.62055e-18	250.349	1270
8.65584e-18	286.801	1280
8.96683e-18	298.628	1290
8.78493e-18	292.863	1300
8.12661e-18	268.326	1310
8.59448e-18	284.866	1320
9.16633e-18	306.238	1330
8.1329e-18	269.047	1340
8.1085e-18	268.224	1350
8.2136e-18	271.698	1360
8.34402e-18	276.304	1370
7.98748e-18	263.754	1380
7.73072e-18	253.968	1390
7.88943e-18	260.296	1400
7.71344e-18	252.818	1410
9.01355e-18	300.266	1420
8.56035e-18	284.865	1430
7.7923e-18	256.367	1440
7.80738e-18	257.101	1450
7.51795e-18	246.654	1460
7.42987e-18	243.34	1470
6.94431e-18	226.154	1480
7.10798e-18	231.212	1490
7.68138e-18	252.248	1500
7.73338e-18	254.38	1510
7.48175e-18	245.404	1520
6.48907e-18	210.485	1530
6.75601e-18	218.151	1540
7.33474e-18	239.413	1550
7.68621e-18	253.485	1560
7.69657e-18	252.995	1570
7.35235e-18	240.602	1580
7.73548e-18	253.699	1590
8.1916e-18	271.061	1600
7.98808e-18	263.513	1610
7.37194e-18	242.036	1620
7.03749e-18	228.348	1630
8.29227e-18	274.282	1640
8.24748e-18	272.842	1650
8.38494e-18	277.828	1660
8.37614e-18	277.774	1670
8.31395e-18	274.345	1680
9.19673e-18	307.144	1690
8.47907e-18	282.089	1700
8.08084e-18	266.202	1710
8.83339e-18	293.665	1720
9.35591e-18	313.432	1730
8.73803e-18	289.555	1740
9.71099e-18	325.668	1750
1.01474e-17	341.696	1760
9.21504e-18	307.804	1770
9.73302e-18	326.161	1780
9.83206e-18	330.845	1790
8.78621e-18	292.39	1800
8.71307e-18	289.864	1810
9.15402e-18	305.398	1820
9.33034e-18	311.897	1830
9.25207e-18	309.495	1840
8.41638e-18	279.025	1850
9.22685e-18	308.227	1860
8.5947e-18	286.333	1870
9.03797e-18	301.305	1880
9.05156e-18	301.91	1890
9.09434e-18	303.729	1900
8.74318e-18	290.708	1910
8.56234e-18	284.521	1920
8.56004e-18	284.193	1930
8.53154e-18	282.673	1940
9.43439e-18	315.836	1950
8.85211e-18	294.608	1960
8.97779e-18	299.631	1970
8.27839e-18	273.862	1980
8.25036e-18	272.695	1990
8.53174e-18	283.793	2000
8.04468e-18	265.109	2010
8.63852e-18	286.889	2020
8.82671e-18	293.793	2030
8.71935e-18	290.166	2040
7.98882e-18	263.685	2050
8.47453e-18	281.094	2060
8.1272e-18	268.636	2070
8.15223e-18	269.571	2080
7.99097e-18	263.637	2090
8.11792e-18	268.145	2100
8.17506e-18	270.386	2110
7.94113e-18	261.852	2120
7.80468e-18	257.02	2130
7.86748e-18	259.013	2140
7.93535e-18	261.609	2150
7.87114e-18	259.417	2160
7.68017e-18	252.471	2170
7.46495e-18	244.553	2180
7.75779e-18	255.13	2190
7.78425e-18	256.181	2200
7.83475e-18	257.941	2210
7.83164e-18	257.908	2220
7.68086e-18	252.567	2230
7.7491e-18	254.785	2240
7.70519e-18	253.439	2250
7.52416e-18	246.743	2260
7.59168e-18	249.15	2270
7.60781e-18	249.98	2280
7.34065e-18	240.077	2290
7.61398e-18	250.011	2300
7.44515e-18	244.032	2310
7.65937e-18	251.334	2320
7.6367e-18	251.085	2330
7.509e-18	245.984	2340
7.68598e-18	252.631	2350
7.62245e-18	250.364	2360
7.63344e-18	250.65	2370
7.74665e-18	254.724	2380
7.64924e-18	251.339	2390
7.68629e-18	252.625	2400
7.66913e-18	251.859	2410
8.0075e-18	264.196	2420
8.00603e-18	264.059	2430
8.08699e-18	267.106	2440
8.14407e-18	269.13	2450
8.06403e-18	266.302	2460
8.015e-18	264.515	2470
7.97577e-18	263.076	2480
8.13398e-18	268.722	2490
8.27457e-18	273.816	2500
8.15291e-18	269.491	2510
8.17403e-18	270.189	2520
8.17456e-18	270.21	2530
8.27242e-18	273.766	2540
8.21827e-18	271.807	2550
8.26429e-18	273.453	2560
8.31738e-18	275.373	2570
8.19322e-18	270.966	2580
8.1786e-18	270.344	2590
8.25765e-18	273.243	2600
8.26825e-18	273.584	2610
8.30007e-18	274.834	2620
8.19356e-18	270.884	2630
8.27502e-18	273.87	2640
8.18298e-18	270.547	2650
8.20723e-18	271.435	2660
8.15353e-18	269.449	2670
8.29832e-18	274.633	2680
8.26717e-18	273.572	2690
8.25799e-18	273.286	2700
8.27814e-18	273.942	2710
8.1473e-18	269.283	2720
8.23432e-18	272.347	2730
8.23284e-18	272.286	2740
8.21403e-18	271.626	2750
8.35156e-18	276.557	2760
8.39931e-18	278.346	2770
8.30956e-18	275.107	2780
8.28562e-18	274.217	2790
8.34524e-18	276.368	2800
8.32956e-18	275.88	2810
8.23875e-18	272.493	2820
8.33581e-18	276.023	2830
8.29837e-18	274.689	2840
8.26962e-18	273.655	2850
8.19007e-18	270.832	2860
8.27779e-18	273.844	2870
8.31704e-18	275.367	2880
8.33381e-18	275.875	2890
8.40364e-18	278.59	2900
8.25665e-18	273.125	2910
8.24408e-18	272.746	2920
8.27686e-18	273.86	2930
8.37703e-18	277.515	2940
8.35145e-18	276.507	2950
8.39648e-18	278.31	2960
8.38429e-18	277.772	2970
8.31403e-18	275.214	2980
8.36935e-18	277.181	2990
8.41651e-18	279.01	3000
8.2587e-18	273.236	3010
8.59672e-18	285.269	3020
8.6119e-18	286.069	3030
8.51591e-18	282.573	3040
8.5085e-18	282.209	3050
8.54223e-18	283.493	3060
8.39511e-18	278.163	3070
8.52736e-18	282.89	3080
8.56154e-18	284.193	3090
8.51859e-18	282.579	3100
8.4997e-18	282.008	3110
8.46695e-18	280.715	3120
8.48929e-18	281.593	3130
8.49799e-18	281.76	3140
8.61586e-18	286.2	3150
8.4869e-18	281.448	3160
8.54637e-18	283.586	3170
8.6297e-18	286.571	3180
8.5543e-18	283.995	3190
8.53702e-18	283.195	3200
8.57492e-18	284.658	3210
8.54e-18	283.356	3220
8.47755e-18	281.151	3230
8.43711e-18	279.546	3240
8.5272e-18	282.931	3250
8.55712e-18	283.976	3260
8.55709e-18	284.008	3270
8.43023e-18	279.467	3280
8.46675e-18	280.686	3290
8.48669e-18	281.36	3300
8.56228e-18	284.238	3310
8.41851e-18	279.012	3320
8.48586e-18	281.432	3330
8.46104e-18	280.483	3340
8.50482e-18	282.073	3350
8.42991e-18	279.412	3360
8.48973e-18	281.557	3370
8.41883e-18	278.923	3380
8.34815e-18	276.479	3390
8.46211e-18	280.488	3400
8.44925e-18	280.046	3410
8.57948e-18	284.697	3420
8.56615e-18	284.425	3430
8.41085e-18	278.68	3440
8.55771e-18	283.935	3450
8.51062e-18	282.384	3460
8.43128e-18	279.347	3470
8.61044e-18	285.967	3480
8.4089e-18	278.649	3490
8.4462e-18	280.032	3500
8.39101e-18	277.879	3510
8.54306e-18	283.42	3520
8.55293e-18	283.9	3530
8.45726e-18	280.379	3540
8.41028e-18	278.75	3550
8.42003e-18	278.906	3560
8.3459e-18	276.507	3570
8.28293e-18	274.086	3580
8.34628e-18	276.362	3590
8.48371e-18	281.269	3600
8.39501e-18	278.237	3610
8.31873e-18	275.363	3620
8.39442e-18	278.101	3630
8.35693e-18	276.755	3640
8.32369e-18	275.584	3650
8.25458e-18	272.987	3660
8.37163e-18	277.32	3670
8.26444e-18	273.452	3680
8.11202e-18	267.996	3690
8.12656e-18	268.429	3700
8.14864e-18	269.203	3710
8.12068e-18	268.234	3720
8.11488e-18	267.993	3730
8.24732e-18	272.809	3740
8.15088e-18	269.355	3750
8.11435e-18	267.93	3760
8.18417e-18	270.565	3770
8.09327e-18	267.289	3780
8.07362e-18	266.458	3790
8.17831e-18	270.245	3800
8.27588e-18	273.819	3810
8.197e-18	271.012	3820
8.16696e-18	269.892	3830
8.11407e-18	268.068	3840
8.03272e-18	264.957	3850
8.15132e-18	269.328	3860
8.10646e-18	267.758	3870
8.12382e-18	268.321	3880
8.0548e-18	265.896	3890
8.05682e-18	265.9	3900
8.0638e-18	266.273	3910
7.96569e-18	262.623	3920
8.0585e-18	265.877	3930
8.11377e-18	268.002	3940
8.03558e-18	265.207	3950
7.97425e-18	262.906	3960
8.11023e-18	267.831	3970
8.1324e-18	268.549	3980
8.1774e-18	270.296	3990
8.12789e-18	268.484	4000
8.04996e-18	265.714	4010
8.11719e-18	268.097	4020
8.06587e-18	266.242	4030
8.1447e-18	269.043	4040
8.19791e-18	270.914	4050
8.26157e-18	273.265	4060
8.23167e-18	272.382	4070
8.17178e-18	269.97	4080
8.25254e-18	272.996	4090
8.23441e-18	272.369	4100
8.27569e-18	273.693	4110
8.35115e-18	276.567	4120
8.24432e-18	272.684	4130
8.23631e-18	272.419	4140
8.2832e-18	274.061	4150
8.38273e-18	277.677	4160
8.34488e-18	276.34	4170
8.40859e-18	278.701	4180
8.2902e-18	274.353	4190
8.25651e-18	273.146	4200
8.2161e-18	271.726	4210
8.21082e-18	271.521	4220
8.2023e-18	271.179	4230
8.14911e-18	269.157	4240
8.19954e-18	271.128	4250
8.12126e-18	268.242	4260
8.13169e-18	268.629	4270
8.15341e-18	269.295	4280
8.24483e-18	272.763	4290
8.17904e-18	270.269	4300
8.28484e-18	274.161	4310
8.20329e-18	271.343	4320
8.0931e-18	267.189	4330
8.14825e-18	269.206	4340
8.1364e-18	268.826	4350
8.10235e-18	267.503	4360
8.21686e-18	271.727	4370
8.26082e-18	273.209	4380
8.22764e-18	272.178	4390
8.12854e-18	268.524	4400
8.11139e-18	267.873	4410
8.1001e-18	267.514	4420
8.08635e-18	266.994	4430
8.15588e-18	269.425	4440
8.14659e-18	269.264	4450
8.01779e-18	264.535	4460
8.01568e-18	264.407	4470
8.19931e-18	271.07	4480
8.02111e-18	264.666	4490
8.05747e-18	265.951	4500
8.00272e-18	263.846	4510
8.10973e-18	267.862	4520
7.86044e-18	258.893	4530
7.96026e-18	262.338	4540
8.03409e-18	265.108	4550
7.99417e-18	263.643	4560
8.00039e-18	263.866	4570
8.0297e-18	264.905	4580
7.96767e-18	262.733	4590
8.01749e-18	264.492	4600
8.03863e-18	265.295	4610
7.96328e-18	262.531	4620
8.03724e-18	265.156	4630
8.09577e-18	267.302	4640
7.96793e-18	262.856	4650
8.04617e-18	265.401	4660
8.07773e-18	266.739	4670
7.96501e-18	262.609	4680
8.01486e-18	264.373	4690
8.15129e-18	269.243	4700
8.17001e-18	270.055	4710
8.03447e-18	265.146	4720
8.04204e-18	265.43	4730
8.02755e-18	264.817	4740
8.10789e-18	267.792	4750
8.00627e-18	264.066	4760
8.01366e-18	264.347	4770
8.03149e-18	264.978	4780
8.02974e-18	264.984	4790
8.04471e-18	265.403	4800
8.12892e-18	268.582	4810
8.07977e-18	266.788	4820
8.05669e-18	265.885	4830
8.10042e-18	267.479	4840
8.09369e-18	267.31	4850
8.06162e-18	266.085	4860
8.11717e-18	268.001	4870
8.21843e-18	271.779	4880
8.07087e-18	266.437	4890
8.2057e-18	271.259	4900
8.19973e-18	271.19	4910
8.10923e-18	267.813	4920
8.23241e-18	272.194	4930
8.29306e-18	274.526	4940
8.14688e-18	269.27	4950
8.20114e-18	271.03	4960
8.33232e-18	275.868	4970
8.30571e-18	274.874	4980
8.26684e-18	273.614	4990
8.17405e-18	270.129	5000
8.23423e-18	272.366	5010
8.21794e-18	271.773	5020
8.23234e-18	272.298	5030
8.21574e-18	271.681	5040
8.18617e-18	270.623	5050
8.16896e-18	269.895	5060
8.26846e-18	273.596	5070
8.31042e-18	275.147	5080
8.12926e-18	268.528	5090
8.17662e-18	270.318	5100
8.20798e-18	271.319	5110
8.19079e-18	270.775	5120
8.25231e-18	273.024	5130
8.28996e-18	274.326	5140
8.21132e-18	271.583	5150
8.18379e-18	270.503	5160
8.30523e-18	274.805	5170
8.41719e-18	278.99	5180
8.27716e-18	274.007	5190
8.18506e-18	270.604	5200
8.16062e-18	269.692	5210
8.22903e-18	272.113	5220
8.1616e-18	269.719	5230
8.23777e-18	272.495	5240
8.19755e-18	271.034	5250
8.22905e-18	272.148	5260
8.10639e-18	267.762	5270
8.11399e-18	268.062	5280
8.10156e-18	267.487	5290
8.06075e-18	266.14	5300
8.03793e-18	265.25	5310
8.16971e-18	269.903	5320
8.30931e-18	275.063	5330
8.18155e-18	270.487	5340
8.10342e-18	267.716	5350
8.10509e-18	267.569	5360
8.15079e-18	269.303	5370
8.38708e-18	277.829	5380
8.22848e-18	272.259	5390
8.28601e-18	274.101	5400
8.24256e-18	272.752	5410
8.09853e-18	267.427	5420
8.18358e-18	270.514	5430
8.12646e-18	268.497	5440
8.11948e-18	268.214	5450
8.07483e-18	266.588	5460
8.18546e-18	270.523	5470
8.03369e-18	265.239	5480
8.06678e-18	266.235	5490
8.16341e-18	269.718	5500
8.21406e-18	271.686	5510
8.1721e-18	270.067	5520
8.15231e-18	269.388	5530
8.21988e-18	271.753	5540
8.27947e-18	274.033	5550
8.20975e-18	271.526	5560
8.26271e-18	273.384	5570
8.08467e-18	266.987	5580
8.30319e-18	274.679	5590
8.25774e-18	273.285	5600
8.23888e-18	272.52	5610
8.21204e-18	271.52	5620
8.13824e-18	268.886	5630
8.19627e-18	270.933	5640
8.29368e-18	274.449	5650
8.37903e-18	277.566	5660
8.28258e-18	274.143	5670
8.18309e-18	270.501	5680
8.14737e-18	269.264	5690
8.08563e-18	266.869	5700
8.19822e-18	271.048	5710
8.27583e-18	273.846	5720
8.26326e-18	273.416	5730
8.17341e-18	270.134	5740
8.24645e-18	272.763	5750
8.17299e-18	270.195	5760
8.20911e-18	271.424	5770
8.18642e-18	270.65	5780
8.08604e-18	267.027	5790
8.0343e-18	265.116	5800
8.14585e-18	269.094	5810
8.28373e-18	274.126	5820
8.15665e-18	269.642	5830
8.13293e-18	268.706	5840
8.15983e-18	269.598	5850
8.09017e-18	267.267	5860
8.07431e-18	266.549	5870
8.15326e-18	269.368	5880
8.08215e-18	266.91	5890
8.05192e-18	265.777	5900
8.06114e-18	266.161	5910
8.04273e-18	265.341	5920
8.16704e-18	269.956	5930
7.9633e-18	262.65	5940
7.98765e-18	263.427	5950
8.06432e-18	266.082	5960
8.07139e-18	266.494	5970
8.01146e-18	264.253	5980
8.13664e-18	268.761	5990
8.14682e-18	269.277	6000
7.92459e-18	261.186	6010
7.96078e-18	262.393	6020
8.06979e-18	266.44	6030
8.09895e-18	267.372	6040
8.15147e-18	269.422	6050
8.05363e-18	265.854	6060
8.05742e-18	265.939	6070
8.02105e-18	264.664	6080
8.10428e-18	267.646	6090
8.02079e-18	264.632	6100
7.95597e-18	262.336	6110
8.02908e-18	264.811	6120
8.08146e-18	266.887	6130
8.00884e-18	264.244	6140
7.96918e-18	262.679	6150
8.21202e-18	271.517	6160
8.05063e-18	265.777	6170
8.05421e-18	265.883	6180
8.04312e-18	265.424	6190
8.03205e-18	264.97	6200
8.11497e-18	268.092	6210
7.99158e-18	263.615	6220
7.86901e-18	259.207	6230
7.97483e-18	262.912	6240
7.93264e-18	261.501	6250
7.96274e-18	262.509	6260
8.04987e-18	265.632	6270
7.96538e-18	262.719	6280
7.95549e-18	262.348	6290
7.96412e-18	262.516	6300
8.02766e-18	264.933	6310
7.87569e-18	259.384	6320
7.99061e-18	263.512	6330
7.96882e-18	262.763	6340
7.86604e-18	259.084	6350
7.94351e-18	261.749	6360
8.0351e-18	265.15	6370
8.03826e-18	265.297	6380
7.95161e-18	262.103	6390
8.02081e-18	264.618	6400
8.03164e-18	264.994	6410
8.04538e-18	265.524	6420
7.9888e-18	263.563	6430
7.94134e-18	261.712	6440
7.90968e-18	260.595	6450
7.95963e-18	262.438	6460
7.92948e-18	261.306	6470
8.04536e-18	265.439	6480
8.07839e-18	266.715	6490
7.91935e-18	261.039	6500
7.97134e-18	262.859	6510
8.07054e-18	266.354	6520
8.07456e-18	266.548	6530
8.10677e-18	267.747	6540
7.99284e-18	263.675	6550
8.00672e-18	264.06	6560
8.17799e-18	270.189	6570
8.21416e-18	271.712	6580
8.039e-18	265.266	6590
8.11565e-18	267.975	6600
8.17559e-18	270.253	6610
8.09001e-18	267.13	6620
8.20963e-18	271.443	6630
8.14657e-18	269.214	6640
8.17241e-18	270.119	6650
8.06533e-18	266.195	6660
8.12169e-18	268.328	6670
8.13701e-18	268.76	6680
8.22364e-18	271.945	6690
8.10633e-18	267.705	6700
8.17996e-18	270.339	6710
8.19373e-18	270.926	6720
8.12839e-18	268.468	6730
8.11329e-18	267.995	6740
8.09624e-18	267.295	6750
8.17363e-18	270.186	6760
8.1959e-18	270.882	6770
8.12444e-18	268.392	6780
8.21511e-18	271.53	6790
8.24794e-18	272.81	6800
8.22735e-18	272.143	6810
8.24337e-18	272.628	6820
8.24063e-18	272.604	6830
8.19893e-18	271.023	6840
8.22187e-18	271.861	6850
8.27277e-18	273.723	6860
8.30084e-18	274.701	6870
8.37784e-18	277.585	6880
8.38213e-18	277.659	6890
8.36231e-18	276.964	6900
8.44484e-18	279.873	6910
8.51827e-18	282.639	6920
8.47359e-18	280.957	6930
8.52476e-18	282.835	6940
8.56385e-18	284.216	6950
8.61478e-18	286.154	6960
8.38929e-18	278.095	6970
8.40618e-18	278.489	6980
8.62246e-18	286.305	6990
8.5206e-18	282.818	7000
8.41119e-18	278.94	7010
8.29406e-18	274.296	7020
8.48606e-18	281.507	7030
8.38778e-18	277.899	7040
8.42411e-18	279.116	7050
8.42433e-18	279.306	7060
8.25996e-18	273.169	7070
8.56056e-18	284.122	7080
8.42717e-18	279.362	7090
8.3531e-18	276.714	7100
8.43151e-18	279.45	7110
8.42185e-18	279.096	7120
8.48478e-18	281.404	7130
8.37121e-18	277.307	7140
8.44979e-18	280.117	7150
8.41248e-18	278.723	7160
8.37321e-18	277.497	7170
8.2207e-18	271.859	7180
8.14525e-18	269.137	7190
8.29543e-18	274.399	7200
8.38767e-18	277.965	7210
8.23609e-18	272.427	7220
8.34423e-18	276.265	7230
8.32543e-18	275.626	7240
8.32547e-18	275.671	7250
8.26327e-18	273.385	7260
8.19058e-18	270.788	7270
8.1623e-18	269.786	7280
8.21062e-18	271.468	7290
8.20929e-18	271.387	7300
8.16918e-18	270.029	7310
8.14548e-18	269.222	7320
8.08633e-18	266.947	7330
8.19566e-18	270.899	7340
8.28722e-18	274.206	7350
8.19113e-18	270.874	7360
8.12993e-18	268.556	7370
8.23727e-18	272.44	7380
8.12756e-18	268.496	7390
8.21984e-18	271.815	7400
8.22396e-18	272.007	7410
8.35496e-18	276.62	7420
8.22639e-18	272.102	7430
8.27167e-18	273.731	7440
8.22794e-18	272.137	7450
8.2476e-18	272.784	7460
8.31171e-18	275.098	7470
8.23144e-18	272.327	7480
8.18323e-18	270.513	7490
8.14496e-18	269.105	7500
8.24692e-18	272.788	7510
8.25686e-18	273.213	7520
8.14827e-18	269.3	7530
8.19678e-18	270.912	7540
8.14041e-18	269.038	7550
8.0253e-18	264.747	7560
8.13531e-18	268.748	7570
8.10023e-18	267.53	7580
8.06558e-18	266.325	7590
8.0851e-18	266.897	7600
8.11714e-18	268.122	7610
8.1431e-18	269.046	7620
8.2262e-18	272.014	7630
8.17942e-18	270.342	7640
8.16863e-18	270.056	7650
8.1922e-18	270.789	7660
8.17168e-18	270.109	7670
8.08608e-18	267.068	7680
8.16001e-18	269.487	7690
8.28232e-18	274.1	7700
8.26243e-18	273.402	7710
8.10914e-18	267.872	7720
8.18708e-18	270.596	7730
8.23383e-18	272.36	7740
8.18167e-18	270.46	7750
8.2137e-18	271.609	7760
8.15606e-18	269.582	7770
8.11818e-18	268.163	7780
8.08466e-18	266.972	7790
8.17046e-18	270.003	7800
8.10183e-18	267.639	7810
8.08556e-18	266.938	7820
8.18197e-18	270.39	7830
8.19691e-18	271.089	7840
8.12143e-18	268.258	7850
8.08873e-18	267.108	7860
8.14658e-18	269.029	7870
8.25659e-18	273.238	7880
8.25592e-18	273.044	7890
8.2838e-18	274.171	7900
8.21362e-18	271.605	7910
8.25746e-18	273.151	7920
8.23311e-18	272.32	7930
8.32961e-18	275.724	7940
8.30752e-18	275.003	7950
8.43001e-18	279.308	7960
8.40288e-18	278.565	7970
8.30027e-18	274.761	7980
8.19869e-18	271.073	7990
8.26527e-18	273.477	8000
8.21513e-18	271.597	8010
8.31547e-18	275.271	8020
8.35621e-18	276.672	8030
8.36349e-18	277.039	8040
8.35569e-18	276.719	8050
8.37294e-18	277.338	8060
8.33475e-18	276.092	8070
8.25483e-18	273.078	8080
8.33268e-18	275.985	8090
8.36794e-18	277.095	8100
8.31885e-18	275.573	8110
8.21485e-18	271.596	8120
8.32669e-18	275.648	8130
8.31269e-18	275.229	8140
8.16298e-18	269.916	8150
8.2713e-18	273.591	8160
8.24154e-18	272.703	8170
8.29258e-18	274.388	8180
8.32888e-18	275.847	8190
8.28702e-18	274.353	8200
8.20453e-18	271.243	8210
8.32858e-18	275.756	8220
8.24508e-18	272.761	8230
8.52279e-18	282.622	8240
8.42829e-18	279.501	8250
8.37075e-18	277.253	8260
8.30063e-18	274.837	8270
8.34157e-18	276.155	8280
8.39376e-18	278.18	8290
8.32224e-18	275.554	8300
8.34493e-18	276.336	8310
8.35703e-18	276.83	8320
8.34694e-18	276.278	8330
8.55984e-18	284.216	8340
8.38203e-18	277.77	8350
8.37852e-18	277.518	8360
8.42697e-18	279.308	8370
8.44326e-18	279.984	8380
8.35195e-18	276.614	8390
8.38511e-18	277.795	8400
8.35599e-18	276.851	8410
8.42738e-18	279.221	8420
8.43934e-18	279.879	8430
8.29252e-18	274.508	8440
8.31769e-18	275.409	8450
8.19788e-18	271.087	8460
8.23995e-18	272.558	8470
8.26001e-18	273.261	8480
8.24941e-18	272.899	8490
8.23296e-18	272.35	8500
8.16532e-18	269.895	8510
8.21869e-18	271.768	8520
8.17609e-18	270.363	8530
8.12281e-18	268.337	8540
8.09568e-18	267.401	8550
8.06037e-18	266.073	8560
7.95255e-18	262.27	8570
7.96203e-18	262.493	8580
8.02656e-18	264.819	8590
8.03316e-18	265.091	8600
7.92661e-18	261.326	8610
8.05575e-18	265.812	8620
8.00554e-18	264.243	8630
7.99171e-18	263.595	8640
7.91612e-18	260.846	8650
8.01629e-18	264.443	8660
7.92699e-18	261.214	8670
8.03933e-18	265.356	8680
8.03082e-18	265	8690
7.98481e-18	263.352	8700
8.03184e-18	265.067	8710
7.99472e-18	263.798	8720
7.92183e-18	260.999	8730
8.0836e-18	266.865	8740
8.06351e-18	266.244	8750
7.96688e-18	262.67	8760
8.09937e-18	267.442	8770
8.11388e-18	268.06	8780
8.11425e-18	267.97	8790
8.17867e-18	270.345	8800
8.1335e-18	268.807	8810
8.0117e-18	264.329	8820
8.09538e-18	267.277	8830
8.15759e-18	269.597	8840
8.13724e-18	268.877	8850
8.11388e-18	268.12	8860
8.02999e-18	264.865	8870
8.18388e-18	270.56	8880
8.18428e-18	270.542	8890
8.09732e-18	267.462	8900
8.09803e-18	267.46	8910
8.19431e-18	270.843	8920
8.23339e-18	272.387	8930
8.21826e-18	271.773	8940
8.17148e-18	270.155	8950
8.1313e-18	268.587	8960
8.25531e-18	273.106	8970
8.2141e-18	271.671	8980
8.13986e-18	268.99	8990
8.15145e-18	269.318	9000
8.24714e-18	272.871	9010
8.2893e-18	274.3	9020
8.24603e-18	272.83	9030
8.21711e-18	271.734	9040
8.20627e-18	271.429	9050
8.20102e-18	271.071	9060
8.29264e-18	274.537	9070
8.21062e-18	271.531	9080
8.28978e-18	274.289	9090
8.28217e-18	274.105	9100
8.26375e-18	273.508	9110
8.22209e-18	271.973	9120
8.14344e-18	269.035	9130
8.2524e-18	272.977	9140
8.3555e-18	276.752	9150
8.26767e-18	273.619	9160
8.36514e-18	277.013	9170
8.29401e-18	274.694	9180
8.22091e-18	271.765	9190
8.29457e-18	274.585	9200
8.37396e-18	277.275	9210
8.42755e-18	279.388	9220
8.35771e-18	276.836	9230
8.52795e-18	282.953	9240
8.5034e-18	282.138	9250
8.49751e-18	281.813	9260
8.3992e-18	278.337	9270
8.46742e-18	280.851	9280
8.32495e-18	275.695	9290
8.29829e-18	274.689	9300
8.31211e-18	275.109	9310
8.43113e-18	279.431	9320
8.42089e-18	279.213	9330
8.29386e-18	274.584	9340
8.22095e-18	271.865	9350
8.2827e-18	274.044	9360
